id,name,street,zip_code,lat,lon,geojson_feature_id
1184555741,Zoë II,Neuer Pferdemarkt 17,20359,53.5587774,9.9645758,02202207
1285341783,Kleiner Rasthof,Dorfstraße 36,21465,53.5308414,10.2516,0
1398573535,Beards Pub,,,53.6725177,10.2396151,0
1411403282,WunderBar,,,53.5503741,9.9603235,01104111
1426112777,Lütt Döns,,,53.5591064,9.8873719,02207219
1484580909,Meyer Lanskys American Bar,,,53.5554464,9.9876694,01103108
1490572313,The Bar-on,Hammer Landstraße 70,20537,53.5551282,10.0510788,01108124
1539916918,Zwick,Millerntorplatz 1,20359,53.550623,9.969368,01104111
1562385911,Thier,Schulterblatt 98,20357,53.5630467,9.9610849,02202207
1564055707,Cotton Club,Alter Steinweg 10,20459,53.5504572,9.9820739,01103107
1615477045,Toms Saloon,,,53.5535387,10.0147065,01105114
1640543955,Kai 10,,,53.5459369,10.0186269,01106115
1665251473,Bumerang,,,53.4443394,9.9989442,07704705
1725859357,Olympia,,,53.4558348,9.9844343,07701702
1742837198,Craft Bier Bar,Max-Brauer-Allee 275,22769,53.5635864,9.9592948,02203208
1752589579,Cruise Lounge Hamburg,Ditmar-Koel-Straße 25,20459,53.5455464,9.974007,01103105
1763361255,Bar Café Relax,,,53.5552432,10.0400229,01107119
1775997376,Old Sailor,,,53.5498254,9.9625274,01104111
1779704765,Korridor,,,53.5542067,9.9288172,02204213
1823160463,Zahara Shisha,,,53.573178,10.071089,05502507
1862001245,Bar Horizont Niendorf,Moorflagen 11,22455,53.6403956,9.9468482,03306318
1867311173,Feuerdrachen,Clemens-Schultz-Straße 18,20359,53.5521154,9.9645852,01104111
1869437941,Pelican,Am Brunnenhof 2,22767,53.5534209,9.9580457,01104110
1909893880,Le Lion,,,53.5501691,9.9945708,01101102
1912668192,Meyer Lanskys,,20354,53.5554579,9.987288,01103108
1924913959,Café Bar ILIRIDA,Max-Brauer-Allee 166,,53.5582333,9.948773,02201204
1937305247,Romaleo,,,53.5571526,9.9899636,01103108
1953442959,7ieben Bar,Schulterblatt 86,20357,53.5624979,9.961774,02202207
1967098794,"Köpi Heimfeld, bei Angelo",,,53.4632668,9.9531285,07710711
2051207933,Ginst,Paul-Roosen-Straße 28,22767,53.5532908,9.9578087,01104110
2070225228,K - Bar & Hookah,,,53.556329,9.9634794,01104111
2070259277,Otzentreff,Otzenstraße 4,22767,53.5552094,9.9618955,01104110
2070271193,Q,Thadenstraße 47,,53.5565414,9.9603988,01104110
2070310984,Shebeen,Hein-Hoyer-Straße 78,20359,53.5538423,9.9634297,01104111
2071556383,Ciu Die Bar,Ballindamm 14-15,20095,53.5542194,9.9989849,01101101
2151596399,,,,53.5514138,9.9813598,01103107
2218638257,November,,,53.4870555,10.2120102,06602602
2218638269,Bla Bla,,,53.4848901,10.218307,06602603
2262102697,Bar Jasou,Sophienallee 10,20257,53.5699402,9.9505221,03301307
2304921253,H2O,,,53.5561313,9.9823198,01103108
2322117002,Bar La Notte,Steinheimplatz 10,22767,53.5557074,9.9521282,02201205
2329586860,85-Lounge,Washingtonallee 85,22111,53.546515,10.0934048,01111129
2389213619,,Lutterothstraße 62,20255,53.5815607,9.9493337,03301302
2410714109,Weinbar Collio,,,53.5581038,10.0124983,01105113
2428571509,Mens Needs,Valentinskamp 18,20354,53.5554909,9.9860723,01103108
2457025699,Club 20457,Osakaallee 6,20457,53.5429129,9.9983205,01102103
2488926768,Semtex Kulturkollektiv,Hopfenstraße 34,20359,53.5481634,9.9632423,01104112
2495419425,Katze,Schulterblatt 88,20357,53.5625634,9.9616887,02202207
2518063795,Austerbar,Sillemstraße 74,,53.5727464,9.9593226,03301306
2525067928,Pina Bar,Bramfelder Chaussee 78,22177,53.5980608,10.0657516,05507515
2546824098,Kent Club,Stresemannstraße 163,22769,53.5627155,9.9497263,02203208
2558979893,Dschungel,Sternstraße 4,20357,53.5585666,9.9675098,01104109
2573532791,Möwe Sturzflug,Clemens-Schultz-Straße 96,20359,53.5523376,9.9648819,01104111
2590306809,Treffpunkt,Möllner Landstraße 123,22117,53.5387375,10.1221927,01112130
2599320173,CavaRo Weinbar,Rothenbaumchaussee 107,20148,53.5714837,9.9882298,03302312
2622684453,Absinth,Schanzenstraße 99,20357,53.5638832,9.9652092,02202207
2660991563,Berglund,Gertigstraße 14,22303,53.5814939,10.0136338,04405412
2672082812,bataq,,,53.4610261,9.9780167,07701701
2674896620,Hypnotized,,,53.4602687,9.9801455,07701702
2749654388,Encanto,Baron-Voght-Straße 75,22609,53.555934,9.8649825,02210222
2894793540,Stage 15,Hans-Albers-Platz 15,20359,53.548885,9.9614739,01104112
3011771833,Kiez Alm Hamburg,Große Freiheit 39,,53.551108,9.957165,01104110
3034379335,Gugu,,,53.5498869,9.9955213,01101102
3141379529,Barbarabar,Hamburger Berg 11,20359,53.5506556,9.9610528,01104111
3180862016,Turtur -  Bar&Club,Am Veringhof 13,21107,53.5141487,9.9839345,01116137
3255892127,KorallBar,Simon-von-Utrecht-Straße 89,20359,53.5511305,9.9620902,01104111
3267789736,Rainville Elbterassen,Rainvilleterrasse 4,22765,53.5458787,9.9308689,02204214
3280992081,DAVIDS,,,53.5471488,9.9631083,01104112
3280992083,20up,Bernhard-Nocht-Straße 97,,53.5472091,9.9633526,01104112
3281180289,Novo2,,,53.558903,10.0250454,04407416
3334305817,Loki Cocktailbar,,,53.4649866,9.7936311,0
3368407694,comebuy,,,53.5556558,9.9904129,01103108
3389802016,Freundlich + Kompetent,Hamburger Straße 13,22083,53.5711606,10.0282062,04408418
3396311415,Cave Bar,Sternschanze 6,20357,53.5646391,9.9705488,02202207
3402326401,Tapas Bar Mi Esperanza,,,53.4361615,9.933786,07708709
3404634572,Arena Bar,,,53.5750376,9.8898211,02205217
3448986384,Taifun,,,53.5479504,9.9796696,01103107
3450978191,"PREMIUM - Shisha Bar, Restaurant & Gaming",Spaldingstraße 130-136,20097,53.5498838,10.0191444,01106116
3452161108,Pallas,,,53.5590798,9.964512,02202207
3452161109,Zoë III,Neuer Pferdemarkt 19,20359,53.5586584,9.9646053,02202207
3470964773,Denis Bar,,,53.5540162,10.011417,01105114
3470965942,Vanessa Bar,,,53.5541412,10.0110777,01105114
3470966038,Dschungel Bar,,,53.5541723,10.0112185,01105114
3470968596,BaBi Délice,Bremer Reihe 23,,53.5540879,10.0108698,01105114
3470977308,Rund um die Uhr,,,53.5541653,10.0119523,01105114
3534160884,Lemon,Vereinsstraße 34,20357,53.5663085,9.9622079,03301310
3659053848,Bar Same Same,Alsterdorfer Straße 18-20,22299,53.5957168,9.99809,04405409
3663810717,Auster,Sillemstraße 74,20257,53.578654,9.9438966,03301301
3673876622,Bar Hamburg,Rautenbergstraße 6-8,,53.5563592,10.0063245,01105114
3737001822,Elissar,,,53.5511984,10.0358323,01107119
3758950380,Starlight,Veringstraße 156,21107,53.5054295,9.9862238,01116137
3767363637,Veermaster,Reeperbahn 7,,53.5501721,9.9672452,01104111
3768537428,Domschänke,Budapester Straße 10,,53.5515526,9.9675732,01104111
3769636430,To Steki,Billstedter Hauptstraße 48,22111,53.5397469,10.1017126,01112130
3775015974,Playoff Lounge,,,53.5820557,9.8828877,02208220
3775042457,Copa Cabana,Clemens-Schultz-Straße 79,,53.5525745,9.9626285,01104111
3787329491,Story,Reeperbahn 66,20359,53.5497853,9.9630395,01104111
3789710141,Villa von St. Pauli,,,53.5485884,9.9616166,01104112
3802077759,Central Congress,Steinstraße 5-7,20095,53.5499569,10.0042543,01101101
3807484085,Whiskyplaza im alten Hamburger Aalspeicher,Deichstraße 43,20459,53.5454782,9.9870194,01101102
3875195428,Riverside,,,53.5835384,10.0465537,04408421
3886742071,Berg 4,Hamburger Berg 4,,53.5501657,9.9611043,01104111
3898984141,OHG,Bernhard-Nocht-Straße 68,,53.5467116,9.9628233,01104112
3914036029,Zaza Bar,,,53.5805356,10.0125513,04405412
3922372958,Wodka Bombe,,,53.5497492,9.9602926,01104111
3928787887,Pier 2 Bar,,,53.6327876,10.0046307,04412431
3948984290,Nou7Bar,,,53.5815057,10.0129258,04405413
3948984300,Radiance Bar,,,53.5816837,10.0088648,04405413
3951528935,Kim Do Weinbar,,,53.5821751,10.0149643,04405412
3997637970,Gun Club,Hopfenstraße 30,20359,53.5481356,9.9635983,01104112
4046576435,The Boilerman Bar,,,53.5422933,9.9980541,01102103
4070146316,Blossom Coffee Hookah,Lübecker Straße 121,22087,53.5631445,10.0329877,04407417
4082447664,Mathilde Bar,Kleine Rainstraße 11,22765,53.5539454,9.9298568,02204213
4103580497,3 Zimmer Wohnung,,,53.550658,9.9603358,01104111
4108544219,Highway,,,53.5677919,10.0465382,05501502
4131320272,Drip Bar,Antonistraße 4,20359,53.5470172,9.9575471,01104112
4144383082,Alpha Sports,Wilstorfer Straße 112,21073,53.452658,9.9874309,07701702
4144383872,Hep Yek,Wilstorfer Straße 88,21073,53.4542689,9.9874029,07701702
4144383874,Casablanca,Wilstorfer Straße 90,21073,53.4541187,9.9874445,07701702
4144506844,Miami Cafe bar,Wilstorfer Straße 62,21073,53.4558714,9.9863506,07701702
4179521649,Moskito Bar,Kronskamp 129,22880,53.5826251,9.7312998,0
4226881609,Chillim,Beim Schäferhof 1,22415,53.6433401,10.01368,04413432
4228143303,Anleger Hamburg,,,53.6010996,9.991283,04404407
4235818994,Begas Bar,Feldstraße 2,25421,53.6544367,9.7829603,0
4235942166,Die alte Druckerei,,,53.5489424,9.9997119,01101101
4241767305,La Fiesta,,,53.5480807,9.9629194,01104112
4241768702,Museum Bar,,,53.5469972,9.9615786,01104112
4241769889,Pinoy,,,53.5482083,9.9628473,01104112
4247420020,Pyjama Bar,,,53.5499876,9.9653913,01104111
4336625190,Chaplins Pub,,,53.5538324,10.0100966,01105114
4340881891,Hamburger Elbmaster,Reeperbahn 162,20359,53.549848,9.9582338,01104110
4365438978,Berg Bombe,Hamburger Berg 27,20359,53.5505474,9.9614784,01104111
4404057742,Chez Wilma,,,53.5621165,9.8123409,02211223
4415556619,4Fäuste,,,53.56177,9.9616627,02202207
4417829183,Collab,Hein-Hoyer-Straße 63,20359,53.5531214,9.9628227,01104111
4425715443,Sarsari Lounge,,,53.5962256,9.9977416,04405409
4425722107,Music Star,Marktplatz 11,22844,53.7039857,10.0080628,0
4459275974,B7 Hamburg,,,53.457022,9.9843516,07701702
4475020289,Metropolis KINOBAR,Kleine Theaterstraße 10,20354,53.5563621,9.9887347,01103108
4585731361,Pick Up Gay Bar,,,53.5556455,10.0119628,01105114
4634760092,Lions Bar,Georg-Wilhelm-Straße 9a,,53.5155454,9.993092,01116137
4691967489,clockers BAR St. Pauli,Paul-Roosen-Straße 27,22767,53.5530876,9.9580224,01104110
4692631089,Chez Ronny s Lounge,,,53.5486035,9.9596344,01104112
4694198301,Silbersack Billard-Treff,,,53.5485557,9.9595956,01104112
4708817816,CAFE GREKE,,,53.5584296,9.9480791,02203210
4758528801,Malto,,,53.5554674,9.9429206,02201204
4758529790,Winners Play,,,53.5555317,9.9430683,02201204
4763457030,Café - Bar Melodi,,,53.5682878,10.0515619,05501503
4767729512,Cafe Kö,,,53.5745976,10.0213541,04406414
4794813789,Herz Hamburg,,,53.549936,9.9645131,01104111
4925158961,Bar 33,,,53.5482942,9.9628493,01104112
4925161110,the Other Place,,,53.548171,9.9624902,01104112
5010104029,Kleine Weinstube Jockel,Rautenbergstraße 7,,53.5565004,10.0062885,01105114
5048956991,Maria Bar,,,53.5481358,9.9639087,01104112
5200356121,Olivia Jones Bar,Große Freiheit 35,,53.5510114,9.9575793,01104110
5339256230,Emi Lounge,,,53.5778406,10.0596517,04409424
5341006390,LiderSportbar,Eimsbütteler Chaussee 14,20259,53.5662282,9.9584843,03301310
5456098002,Bizim-Sportsbar e.V.,Roman-Zeller-Platz 2,22457,53.6472871,9.9096173,03307319
5460118668,1910 e.V. Weinbar,,,53.5545459,9.9689931,01104111
5461564982,The Rabbithole,Kleine Freiheit 42,22767,53.5518131,9.9564287,01104110
5463082432,Cohibar,,,53.5526784,10.0010776,01101101
5631256768,M1,,,53.5183822,9.9837978,01116137
5634887692,WinnersPLAY Sportsbar,Kieler Straße 561,22525,53.5991191,9.9165414,03309321
5642417283,Casa Portugal,Rübekamp 24,25421,53.6607049,9.7927773,0
5695849921,CARLS Weinbar,,,53.540821,9.9859471,01102103
5759381282,Days,,,53.567545,10.0452354,05501502
5766710097,Bairro Bar,Ditmar-Koel-Straße 24,20459,53.5458933,9.9745319,01103105
5774763355,Aduns,,,53.4622099,9.9826415,07701702
5785203304,Maxim,,,53.4614628,9.9834848,07701702
5835037894,Minus Gelato Bar,Karolinenstraße 6,20357,53.5576683,9.9752366,01104109
5846976255,Max Cafe & Bar,Rehrstieg 50,21147,53.4794534,9.8747165,07713714
5899991703,Bridge,,,53.5801382,10.0420356,04408423
5899991704,Hashtag,,,53.5802333,10.0421408,04408423
5909357473,The Walrus Bar,Wohlwillstraße 47,20359,53.5555442,9.9625263,01104110
6061162952,Zahara,,,53.6737522,10.2395367,0
6061162957,Js Kellaa,,,53.6737211,10.2397023,0
6090949459,Bar Noir,Stadthausbrücke 10,20355,53.5515168,9.9864465,01103108
6090949460,Bar Bleu,Stadthausbrücke 10,20355,53.5515743,9.9863132,01103108
6106891386,the med bar,Marktstraße 41,20357,53.5581968,9.9702234,01104109
6274193363,Taugenichts Bar,Holstenstraße 192,22765,53.5604525,9.9479252,02203210
6312368387,Die Grete,Margaretenstraße 33,20357,53.5663779,9.9629391,03301310
6356948897,Fuchs Bar,Ernst-Bergeest-Weg 55,21077,53.4410208,9.9603487,07708709
6383796747,Black Forest Bar & Food,Curschmannstraße 9,20251,53.5853177,9.9803341,04401401
6397084045,Chez Maliks,,,53.5552996,10.0100558,01105114
6423477427,Coppa Boom,Hein-Hoyer-Straße 11,20359,53.5506108,9.9620502,01104111
6426846220,Medellin Lounge,Von-Sauer-Straße 30,22761,53.5658257,9.9058798,02205216
6427922354,sanktpaulibar,Spielbudenplatz 29,20359,53.549112,9.9630987,01104112
6449285285,Sorgenbrecher,,,53.5509464,9.9614404,01104111
6458752330,P&P - drinks & gude laune,Clemens-Schultz-Straße 55,20359,53.5525637,9.9607244,01104111
6583262685,Bogys,,,53.5838403,10.0187664,04405412
6597327104,To Stéki,,,53.4634269,9.9803176,07701702
6612673185,Ratsherrn Bar Winterhude,Mühlenkamp 2,22303,53.5797869,10.0131747,04405412
6653332471,Hermannl,Friedrichstraße 7b,20359,53.5484157,9.9617617,01104112
6653939687,Finkenwerder Fährhaus,,,53.5312136,9.8826121,01120141
6813077687,crus,,,53.4635653,9.9804402,07701702
6952805285,Bayern Stüberl,Friedrichstraße 5,,53.5484342,9.9621601,01104112
6954342553,Santa Paula - Café & Bar,,,53.5517533,9.962699,01104111
7058714085,yoko-club,Valentinskamp 47,20355,53.5555078,9.9822283,01103108
7139979129,Zwick,Mittelweg 121b,20148,53.5719518,9.9949783,03302312
7234981587,Brix,,,53.5845015,9.9818138,04401401
7235759215,Heisse Ecke,,,53.5494191,9.9632777,01104112
7306564285,Wildwuchs Bar,,,53.5075202,10.001076,01116137
7721850688,Zum Tanzenden Einhorn,Hammer Steindamm 108,20535,53.5606352,10.0548448,01108122
7777713338,Night Light,Gerhardstraße 5,20359,53.5478906,9.9610591,01104112
7999555840,Taverne Bar Donatella,Schmuckstraße 5,20359,53.5511845,9.9595214,01104110
8287678420,Treffpunkt 170,Wandsbeker Chaussee 170,22089,53.5682541,10.0510987,05501503
8661035729,mandarine Cafe Bar,Schulterblatt 110,20357,53.5641693,9.9601769,03301310
8822025722,Grand Bar & Cafe,,,53.6048685,9.90922,03308320
8923514426,YAKAMOZ e.V.,,,53.5162896,9.992401,01116137
8931240164,Zahara,Mannesallee 32,21107,53.5141651,9.9873654,01116137
8998071785,Bellevue,Fuhlsbüttler Straße 229,22307,53.5962152,10.0430854,04410428
9091314042,Bar Dolino,,,53.5494101,9.9939386,01101102
9152508310,Kixx,,,53.5505524,9.9535329,02201205
9163447251,Café Bar Pulcinella,Alte Elbgaustraße 5,,53.606775,9.9033783,03308320
9165494607,Pier,Kapstadtring 2a,22297,53.6010808,10.0278689,04405408
9214586954,Bermuda,Hamburger Berg 6,,53.5503027,9.9610997,01104111
9620456061,GRACE - Bar & Lounge,,,53.5646913,9.9834209,03302311
9656367007,Sunset Billard Hoheluft,Hoheluftchaussee 97,20253,53.5823573,9.9709926,03304316
9692930865,S.L.U.T,,,53.5561894,10.0141454,01105114
9705896063,Reinam Shisha Cafe,Fährstraße 17,21107,53.5155927,9.9919238,01116137
9705956550,Rodos Café Bar,Fährstraße 41,,53.5156575,9.9898222,01116137
9833781518,Gretel & Alfons,Große Freiheit 29,,53.5508599,9.9575437,01104110
9861749597,Liquid Garden,Mohlenhofstraße 6,,53.5496102,10.0012432,01101101
9894942025,Töpferkrug,Bergedorfer Straße 150,21029,53.4858582,10.2145544,06602602
9895608144,Toast bar,,,53.5562466,9.9630505,01104111
9960735883,The Local,,,53.5576316,9.954897,02201206
9980688017,Kumpin,,,53.543343,10.0004475,01102104
9980688019,Puzzle Bar,Versmannstraße 2,20457,53.5403599,10.0075976,01102104
9990965725,,,,53.6931936,10.3217699,0
10061969188,Palmyra,Am Rosenplatz 5,21465,53.5118127,10.2509549,0
10061969214,BAR 23,Sophienstraße 6,21465,53.5082713,10.2521977,0
10174104135,Wine Bar,,,53.5730502,10.0309287,04408420
10248232171,Extratour,,,53.5557187,10.0122617,01105114
10290896630,Dart Sporttreff e.V.,,,53.4863691,10.2152911,06602602
10685362766,Deja Vu,,,53.5177682,9.9866478,01116137
10685362768,Relax Lounge,,,53.517623,9.9871521,01116137
10685362769,The Room,,,53.517654,9.9870769,01116137
10719394630,Wohnzimmer,,,53.5876809,10.0467446,04410427
10745127318,Black Pearl,,,53.6604406,9.7931015,0
10764133219,The Village,Tibarg 21,22459,53.6207387,9.9514467,03306318
10771255812,Shooters,Große Freiheit 14,,53.5505167,9.9576709,01104110
10771255815,Brooklyn Bar,Große Freiheit 18,,53.5506163,9.9577192,01104110
10772932593,Highway,Große Freiheit 39,,53.5510822,9.9575981,01104110
10773012023,Dollhouse Beach Club,,,53.5506589,9.9574513,01104110
10773065821,Kaiserkeller,Große Freiheit 36,,53.5512153,9.9578905,01104110
10773065823,Galeria 36,Große Freiheit 36,,53.5511217,9.9579069,01104110
10778118030,Titty Twister,Reeperbahn 140,,53.5498299,9.9591674,01104110
10778118031,Grizzlys,Reeperbahn 142,,53.5497127,9.9590854,01104110
10995862312,Sechsundzwanzig Weingarten,Spielbudenplatz 26,20359,53.5491456,9.9636085,01104112
11022830899,Pinot & Becks,Lindenallee 37,20259,53.5676754,9.9593461,03301310
11025602782,Sonnenseite,Weidenallee 24,,53.5674151,9.965004,03301309
11063581081,Rendez-Vous,,,53.568284,10.0513881,05501503
11151671850,HERITAGE Bar,An der Alster 52,20099,53.5585283,10.0080313,01105114
11197456590,A-Club,Reeperbahn 160,,53.5497957,9.9583412,01104112
11329738116,Casanova Club,,,53.4596753,9.9831805,07701702
11367144300,Black Bar,,,53.5494265,9.9580108,01104112
11410788369,Holgers Treff,,,53.5544866,10.0129633,01105114
11443688405,Harburger Lounge,Krummholzberg 5,,53.4581191,9.982305,07701702
11444848895,Sebastian,,,53.5876846,9.8771854,02208220
11467272831,Turmbar,Rothenbaumchaussee 2,20148,53.5622656,9.9903571,03302312
11470243332,RoofDrop Bar,Schultzweg 4,20097,53.5483843,10.009817,01106115
11471107607,FAME,,,53.5504462,9.9543257,02201205
11534760477,Nachthafen,Clemens-Schultz-Straße 93,20359,53.5523825,9.9643404,01104111
11611402429,Washington-Bar,,,53.5470117,9.9616931,01104112
11727098928,Sportsbar,,,53.4539055,9.9875593,07701702
11786696175,Reitclub,,,53.5483057,9.961218,01104112
11786696176,Peggy Sue,,,53.5482195,9.9612328,01104112
11786696177,Inside 80s Club,,,53.548183,9.9612388,01104112
11799692369,Vodka Boom,,,53.5492654,9.9604151,01104112
11799692377,24 Carat,,,53.5493216,9.9594759,01104112
11809606509,Belle Vie,,,53.5362882,10.0331756,01114133
11816891025,Standard,Große Freiheit 90,22767,53.5528345,9.9584091,01104110
11835678775,Große Liebe,,,53.5509731,9.9600131,01104110
11835678776,Moes Vodka Bombe to go,,,53.5510232,9.9599489,01104110
11862299255,Glow,,,53.5504793,9.960328,01104111
11883865748,Reeper B. Club,,,53.5496904,9.9589269,01104110
11883895736,Okey Cocktail Bar,,,53.5630939,10.032951,04407417
11897591050,paaca,,,53.5507161,9.961118,01104111
11897605574,Tokyo Bar,,,53.5500106,9.961511,01104111
11897622102,Bergsteiger Bar,,,53.55058,9.9610568,01104111
11931454244,Joy,Kieler Straße 84,25451,53.7292905,9.8977938,0
11932687172,A WOLF WILL NEVER BE A PET,Karolinenstraße 18,20357,53.5588176,9.9752002,01104109
11933326948,Elbwein,Margaretenstraße 41a,,53.5666127,9.9641251,03301310
11934891668,Vier Drei Neun,Vereinsstraße 38,,53.5666309,9.9619724,03301310
11951621536,Das Lollipop,,,53.5484108,9.96129,01104112
11967461770,Luna Limetta,Bellealliancestraße 52,20259,53.5683677,9.9617392,03301310
12003308477,Klangfrachter,,,53.5484235,9.9613742,01104112
12009961686,LUX Cocktailbar,,,53.5170473,9.9882728,01116137
12020551856,Meuterei,,,53.5485735,9.9619156,01104112
12038565888,Kiez Garden,,,53.5497265,9.9665935,01104112
12039976802,Efi Bar Weingeschwister,Lagerstraße 30,20357,53.5625624,9.9679643,01104109
12043043180,Drilling,,,53.5582743,9.9079892,02207219
12048239424,zum Motherfukker,Gerhardstraße 8,20359,53.5481349,9.9610269,01104112
12048239425,Sportpub Tankstelle,Gerhardstraße 7,20359,53.5480503,9.9610363,01104112
12050152342,Marys Treff,Gerhardstraße 1,20359,53.5476662,9.9610747,01104112
12050152343,Dr. INK bar,Gerhardstraße 1,20359,53.5477452,9.961068,01104112
12050152344,Käptn Brass,Gerhardstraße 17,20359,53.5479765,9.9612513,01104112
12053023689,Sportsbar,,,53.5673969,10.0434661,05501501
12057678219,Jolly Joker,,,53.5242326,10.0161033,01115134
12065356199,Lucky Bar,,,53.5498848,9.9611707,01104111
12065357537,Rock-Bar No 1,,,53.5499305,9.9611683,01104111
12068782060,(10) and counting,Bartelsstraße 55,20357,53.5628925,9.963537,02202207
12078233869,Pura Vida,,,53.5495651,9.9647873,01104112
12095549416,?? Bar & Lounge,,,53.5490449,9.9607106,01104112
12104509798,Nick&Nora,Mühlenkamp 42,22303,53.5827006,10.0108208,04405413
12120644502,Legende,Wandsbeker Chaussee 35,22089,53.5662836,10.0383811,05501501
12177541055,In Exile,,,53.5511787,9.9617928,01104111
12188944094,KARO&PAUL,,,53.5562227,9.9698762,01104111
12191666250,Angies,,,53.5491639,9.9634838,01104112
12191830725,Sportsbar66,,,53.5488088,9.9598572,01104112
12191833812,Glanz&Gloria,,,53.5491382,9.963211,01104112
12209305507,Lucca Lounge,,,53.5608741,10.0379539,01108121
12211996269,Eis-Coffee,,,53.5012375,10.0088072,01116136
12223001978,Schatziii,,,53.5539196,10.0103525,01105114
12269391093,Mia Bar,,,53.5568668,10.031022,01107120
12299725069,Sky Walk,,,53.5105619,9.9865178,01116137
12305703920,The History Bar & Club,,,53.5500746,9.9621045,01104111
12307595555,Piccadilly,,,53.5480478,9.9588314,01104112
12328718096,TWOSIX,,,53.5614715,9.9875244,01104109
12439689625,Bar 33,,,53.5483021,9.9628848,01104112
12471449137,The Time,Gerhardstraße 3,20359,53.5478277,9.961064,01104112
12471449138,Trinkbar,Gerhardstraße 6-7,20359,53.547974,9.9610486,01104112
12471449139,Nachtschicht St. Pauli,Gerhardstraße 4,20359,53.5478483,9.9608543,01104112
12504959425,Toom Peerstall,,,53.5524255,9.961765,01104111
12547971566,Meininger Bar,,,53.5545257,9.9380326,02203210
12554693975,Sport Lounge,,,53.5515474,9.9467402,02201204
12668848201,Lilli Escher,Max-Brauer-Allee 279,22769,53.5637688,9.959592,02203208
12669635588,Zweite Liebe,,,53.5467712,9.9578731,01104112
12739527585,Galactic,,,53.5393847,10.0001613,01102103
12741879510,Vineyard Weinbar,Osterstraße 92,20259,53.576162,9.9537229,03301305
12752435142,Heimfelder Bar,,,53.464623,9.9601265,07710711
12804238294,The Baby Goat,,,53.5396819,9.9992426,01102103
12804238299,golden sea bar,,,53.5396721,9.9995325,01102103
12806875139,Olivias Kiez Oase,,,53.5509827,9.956985,01104110
12828824101,Adega Nau Weinbar,Ditmar-Koel-Straße 13,,53.5458696,9.9755563,01103105
12872001188,Blitzbar,Schulterblatt 110,,53.5641524,9.960147,03301310
12876075569,taproom,Kampstraße 18,20357,53.5608751,9.9676914,02202207
