id,name,street,zip_code,lat,lon,geojson_feature_id
1069192751,Dr. med Reimar Krüger,,,53.6261097,10.0857265,05507515
1071981503,Ärztehaus,,,53.6816562,9.9967036,0
1121446548,Hammerl,,,53.6564034,10.2601964,0
1133646744,Christoph Müller-Rahmel,,,53.6523946,10.1841989,05517525
1284300095,Dr. Buhs,Bahnhofstraße 46-48,25451,53.7307493,9.9015965,0
1329349578,Bewegung ist LEBEN (Orthopädische Praxis),,,53.5551657,9.9267367,02204213
1330951188,Naturheilpraxis Ebert,,,53.5546926,10.240989,0
1337748669,Dr. med Jörg Nowrath,Georg-Sasse-Straße 16,22949,53.6778497,10.1492711,0
1345120455,Hausarztpraxis Dr. Axt,Holitzberg 288,22417,53.6746917,10.0260552,04413432
1416886329,,,,53.5984438,9.8487277,0
1417506594,Julia Berger Psychiater,Heegbarg 17,22391,53.6532505,10.0916517,05511519
1490263364,Neurologie Neuer Wall,,,53.5521038,9.9918582,01103108
1491747985,Dr. med. Karin Weber,Hamburger Straße 97,22949,53.6789405,10.149412,0
1491747986,Dr. med. Wolfgang Rust,Hamburger Straße 97,22949,53.6789749,10.1494972,0
1491747987,Dr. med. dent. Bernd Dellwig,Hamburger Straße 97,22949,53.6789443,10.14955,0
1491747988,Dr. med. dent. Manfred Kaufmann,Hamburger Straße 97,22949,53.6789065,10.1494723,0
1491747989,Dörte Sefring,Hamburger Straße 97a,22949,53.678904,10.1493239,0
1491748076,Susanne Koop,Hamburger Straße 97a,22949,53.6788812,10.1492555,0
1491748077,Werner Müller,Hamburger Straße 97,22949,53.6789371,10.1494836,0
1528173385,Urologie Dr. Friedrichs,,,53.5577472,9.9896973,01103108
1561538989,LIVION,,,53.5583243,10.0122493,01105113
1574464373,HNO Praxis im Mercado,Große Rainstraße 22,,53.5528852,9.9314299,02204213
1576522488,Hausarztpraxis Lokstedt,Vizelinstraße 8c,22529,53.5883878,9.9530836,03305317
1576932382,Kinderarzt Dr. Petrick,August-Krogmann-Straße 14a,22159,53.6077564,10.1177386,05506514
1636285301,HNO Rennert & Reitmeier & Pyttlik & Thalau,Heegbarg 2,22391,53.6523162,10.0934155,05511519
1652765427,Dr. med. Becker,Hamburger Straße 97,22949,53.678958,10.1494556,0
1652773489,Dr. Meyer-Hülsmann,Industriestraße 1,22869,53.6008643,9.838325,0
1661256676,Hamburger BetreuungsKreis,Hirschgraben 16,22089,53.565849,10.0419666,05501501
1672837453,Hausarztpraxis Dr. med. Stefanie Fix & Torsten Fix,Kielkoppelstraße 62,22149,53.5889299,10.1801605,05518526
1783925694,Internisten Winterhude,,,53.5946927,9.9984539,04405409
1861988043,"Dr. Amirzada, Dr. Beier",Ernst-Mittelbach-Ring 80,22455,53.6410523,9.947989,03306318
1862001246,Gemeinschaftspraxis Nordalbingerweg,Nordalbingerweg 19,22455,53.6405055,9.9483767,03306318
1923445798,Dr. med. Sabine Rath und Kathrin Gross,,,53.5829486,9.8548776,02209221
1923445801,Dr. Kay Steidtmann u. Dr. Andrea Paps,,,53.5830123,9.8548561,02209221
1923445803,Dr. med. Frank Scharlau,,,53.5829774,9.8549741,02209221
1923445813,Dr. R. Stühmer,,,53.5829137,9.8547649,02209221
1923445814,Dr. W-E Garbe,,,53.5828883,9.8548561,02209221
1946676141,Ärztezentrum Hamburg West,Eckhoffplatz 28,22547,53.5927974,9.8730196,02208220
1953410142,Neurologische Praxis am Israelitischen Krankenhaus,Orchideenstieg 14,22297,53.6058784,9.9911486,04404407
1974994173,Sanna Rauhala-Parrey,Bahrenfelder Steindamm 37,22761,53.5601059,9.9267097,02205215
1988222597,Praxisgemeinschaft Rosenhagen,,,53.5596389,9.8892352,02206218
1997009823,Haroske,,,53.4717877,9.8536165,07714715
2025441442,Praxis für Orthopädie + Chiropraktik,Bernstorffstraße 174,22767,53.559807,9.959728,01104110
2074316938,Dr. Oeter,Bramfelder Chaussee 324,22177,53.6187812,10.0806355,05507515
2079008480,Dr. Negin Pakravesh,,,53.5421387,9.9953631,01102103
2089639727,Hausarztpraxis Curslack,,,53.4481868,10.2307254,06603604
2119635967,Diabetes Centrum,Manshardtstraße 117a,22119,53.5592503,10.1081363,01111129
2246200678,HNO Praxis Dr. Reinhardt,Farmsener Landstraße 193,22359,53.6505377,10.1622207,05517525
2246200679,Dr. med. Tatjana Tafese,,,53.6505328,10.1622474,05517525
2301140870,,,,53.4884237,10.2097402,06602602
2301171929,Grachtenhaus (Ärztehaus),,,53.4832997,10.1751532,06614615
2301171930,"Medizinisches Versorgungszentrum H. Afzali, L. Punko, F. Sarwary",,,53.4894115,10.1810364,06602602
2318856809,Ärzte Am Kaiserkai,Am Kaiserkai 46,20457,53.541517,9.9878187,01102103
2340133604,Dr. Heike Ramm,Schulstraße 44,21220,53.3963733,10.0422861,0
2368658536,Urologe Herr Dr. med. Salah Wanli,,,53.6723362,10.220996,0
2433578027,Lungenfacharzt Dr.med. J.-P. Jacobsen,,,53.6722914,10.2210198,0
2493862126,HNO-Praxis-Süderelbe,,,53.4734778,9.879717,07713714
2507158763,Anne Seveke-Herbst,,,53.7297562,10.2688148,0
2507158766,Carola Richter,,,53.7287164,10.2575158,0
2507158771,Dr. Wulfram Höhn,,,53.7292053,10.2569513,0
2507158772,Dr. med. Andrea Völtzer,,,53.7287009,10.2575714,0
2507158773,Dr. med. Anke C. Westermann,,,53.7294855,10.2695842,0
2507158774,Dr. med. P. Pajouh,,,53.7285914,10.2580516,0
2507158775,Dr. med. Grit Jendral,,,53.7297496,10.2638746,0
2507158776,Dr. med. Irmtraut Käfer,,,53.730363,10.2685622,0
2507158777,Dr. med. Joachim Wismar,,,53.7292044,10.2569292,0
2507158778,Dr. med. Johannes Wex,,,53.7303343,10.268539,0
2507158779,Dr. med. Nicolas Kotseronis,Rathausstraße 33a,22941,53.730332,10.2685894,0
2507158780,Dr.med.Regina Rossmann,Rathausstraße 16,22941,53.7294807,10.2655734,0
2507158782,Dr. med. Karl Freyer,,,53.7297988,10.2695417,0
2507158784,Dr. med. Marianne Voigt,,,53.7297568,10.2687876,0
2507158788,Dr. med. N. P. Krause,,,53.7297675,10.2638728,0
2507158810,Eckhard Herbst,,,53.7297726,10.2688139,0
2507158821,Jens Thomä,,,53.7297714,10.2687869,0
2538358275,Hans-Werner Wozny,,,53.5344156,10.0421237,01114132
2540290982,Praxis Fünfhausen,Fersenweg 2,21037,53.4445692,10.1313049,06606607
2554056974,Onkologische Praxis Reinbek,,,53.508703,10.2526349,0
2554071371,Hämato-onkologisches Zentrum Norderstedt,Langenharmer Weg 19,22844,53.7097318,10.0002394,0
2590389561,Reha-Zentrum Norderstedt - Tagesklinik für ambulante Rehabilitation,Stettiner Straße 16,22850,53.6897524,9.9828891,0
2645627073,Dr. med. Ruth Hauck,Friedensallee 253,22763,53.5581017,9.9136913,02204212
2679423723,Ärztin für Kinder- und Jugendmedizin,Markt 14,21509,53.5421447,10.212555,0
2679423728,"Arzt für Hals-, Nasen- und Ohrenkrankheiten",Markt 14,21509,53.5421512,10.2126613,0
2694286362,Dr. med. Wolfgang Tiedke-Stern,,,53.6509541,10.2669221,0
2694292676,,,,53.6529539,10.2627527,0
2717325089,Gompf,Auf der Hude 1,21521,53.5216455,10.2808483,0
2717325098,Heilpraktiker,,,53.5229361,10.2783555,0
2779041708,Logopädische Praxis D. Schwiebert,Bergedorfer Straße 136,21029,53.4865732,10.2122988,06602602
2851829638,Gemeinschaftspraxis Ulrike Jost und Gesine Averdick-Robrahn,,,53.6833207,10.1550803,0
2857989814,"Dr. Bues, Handchirurg",,,53.672431,10.2414617,0
2857989815,"Dr. Keller, Fußchirurg",,,53.6724803,10.2414617,0
2909009111,Naturheilpraxis Kudritzki,,,53.5940587,9.9877033,04402403
2918515628,Osteopathiezentrum Kuhlmann,,,53.5924232,9.9863558,04402403
2926087001,Fachärzte für HNO,Bismarckstraße 115,20253,53.5772852,9.9715366,03304315
2926097001,"Dr. med. Constanze. v. Trotha, Dr. med Silke Runge, Dr. med. Jennifer Schüßler",,,53.5828943,9.9752814,04401401
2983796561,Hausärztliche Gemeinschaftspraxis,Sieker Landstraße 122,22927,53.6529834,10.2626923,0
2984618701,Dermatologie,Martinistraße 52,20251,53.5906571,9.9723266,04402403
2984642710,Universitäres Cancer Center Hamburg (UCCH),Martinistraße 52,20251,53.5912842,9.9776175,04402403
3050994466,Praxis Asani,Hauptstraße 38i,22885,53.569032,10.164149,0
3095941839,Hausarzt-Zentrum / Diabetes-Zentrum HH-Süd,,,53.4691686,9.8547218,07714715
3134708369,gerlach+lucassen,Ahrensburger Straße 29,22041,53.5780545,10.092158,05502508
3248392176,"Mund-, Kiefer und Gesichtschirurgie Dr. med. Joachim Blümel",,,53.681845,9.9875826,0
3264009578,Orthopädische Gemeinschaftspraxis,Stettiner Straße 16,22850,53.6899348,9.9828243,0
3264027273,Praxis Berliner Allee,Berliner Allee 15,22850,53.6830374,9.9844493,0
3264053170,Dr. med. Rainer Grosse,Garstedter Feldstraße 10,22850,53.6873355,9.9824329,0
3274312862,Praxisklinik Winterhude,Mühlenkamp 32,22303,53.5815652,10.0117726,04405413
3295163794,Dr. med. Annegret Laporte & Annette Villwock,Rathausallee 83 F,22846,53.7080096,9.9827585,0
3404181500,Frauenarztpraxis,Sophienstraße 7,21465,53.5087849,10.2525926,0
3429920267,Dr. U. Frenzel & C. Cames,,,53.6705375,10.2417432,0
3440671978,,,,53.5102952,10.2339683,0
3440671980,,,,53.5103559,10.2316712,0
3440671985,Dr. Birgit Gewiß,Am Ladenzentrum 8,21465,53.5105193,10.2358756,0
3440671990,Dr. med. Arved von Haugwitz,Am Ladenzentrum 2,21465,53.5106362,10.2342549,0
3476227275,Augenärzte im Hofweg,Hofweg 57,22085,53.5727631,10.0149845,04406414
3506238371,"Hals-, Nasen- und Ohrenheilkunde",,,53.5904974,9.9758294,04402403
3506238372,"Mund-, Kiefer- und Gesichtschirurgie (MKG)",Martinistraße 52,20251,53.5904071,9.9756196,04402403
3506239893,"Hör-, Stimm- und Sprachheilkunde",,,53.5905631,9.9759777,04402403
3506247335,Blutentnahme,,,53.5903435,9.9748537,04402403
3506247336,Narkoseaufklärung,Martinistraße 52,20251,53.5905514,9.9748678,04402403
3506247337,Patientenaufnahme,Martinistraße 52,20251,53.5903427,9.9751172,04402403
3506247338,Prämedikationsambulanz,Martinistraße 52,20251,53.5904608,9.9749749,04402403
3506260117,AEP,,,53.5905936,9.9743811,04402403
3506260118,Adipositas-Zentrum,,,53.5902388,9.9745521,04402403
3506260119,EEG,,,53.5905912,9.9744975,04402403
3506260120,EMG,,,53.5906107,9.9744751,04402403
3506260121,Endokrinologie,,,53.590178,9.974623,04402403
3506260122,Funktionsdiagnostik,,,53.5906162,9.9743709,04402403
3506260123,Gynäkologie,,,53.5901376,9.9745315,04402403
3506260124,Hepatobiliäre Chirurgie,,,53.5903081,9.9743219,04402403
3506260125,Innere Medizin,,,53.5903535,9.9744124,04402403
3506260126,MEP,,,53.5906302,9.9744468,04402403
3506260127,NLG,,,53.5906128,9.9744171,04402403
3506260128,Neurologie,,,53.5905548,9.9744395,04402403
3506260129,Neurosonografie,,,53.590572,9.9744733,04402403
3506261759,Rheumatologie,,,53.5901964,9.9744609,04402403
3506261760,SEP,,,53.5905902,9.9744402,04402403
3506261762,Sozialdienst,,,53.5904037,9.9747386,04402403
3506261763,VEP,,,53.5905738,9.9744077,04402403
3506267967,Chirurgie,,,53.5910231,9.973572,04402403
3506267968,Lungenfunktionsambulanz,Martinistraße 52,20251,53.5908807,9.9744037,04402403
3506267969,Pneumologische Ambulanz,,,53.5909535,9.974318,04402403
3506267970,Röntgen,,,53.5909545,9.9740131,04402403
3506267971,Sonografie,,,53.5908253,9.974169,04402403
3506267972,Urologie,,,53.5910167,9.9739308,04402403
3506270615,Neurochirurgie,,,53.5906433,9.9740868,04402403
3506270616,Neurologie,,,53.5905967,9.9739827,04402403
3506270617,Schmerzambulanz,,,53.5906571,9.9739012,04402403
3506270618,Urologie,,,53.5907993,9.9738484,04402403
3506270619,Wirbelsäule,,,53.5907034,9.9740029,04402403
3507574603,Carepoint Othopädietechnik,Martinistraße 64,20251,53.5898847,9.9732139,04402403
3507574604,Clinical Trial Center,Martinistraße 64,20251,53.5900525,9.9731847,04402403
3507574605,Deutsche Stimmklinik,Martinistraße 64,20251,53.5897135,9.9732479,04402403
3507574606,Hanseaticum,Martinistraße 64,20251,53.5899908,9.9732513,04402403
3507574607,Nord Service Projects,Martinistraße 64,20251,53.5899492,9.9731415,04402403
3507574608,Preventive Care Center,Martinistraße 64,20251,53.5896462,9.9733296,04402403
3507574609,RehaCentrum Hamburg,Martinistraße 64,20251,53.5896865,9.9734406,04402403
3507574610,Schlaflabor im Spectrum,Martinistraße 64,20251,53.5897537,9.9733682,04402403
3507574611,Zentrum Sehstärke,Martinistraße 64,20251,53.5899305,9.9733238,04402403
3507574612,Zentrum für innovative Radiologie,Martinistraße 64,20251,53.5898182,9.9732981,04402403
3530611493,Dr. Hicks,Gasstraße 6,,53.561076,9.9153183,02205216
3556409305,Facharztteam Allgemeinmedizin Heimfeld,Alter Postweg 25,21075,53.4645146,9.9646518,07710711
3610209693,Bauck & Wechselberger,Geierstraße 2,22305,53.5859223,10.0528914,04410426
3672023959,Enddarm Zentrum,,,53.5770999,9.9478589,03301303
3672023964,Gemeinschaftspraxis für Nervenheilkunde,Osterstraße 155,,53.5769899,9.9479697,03301303
3672068810,Augenärzte Tornow,,,53.5763671,9.9511139,03301303
3672068822,HNOsterstrasse,Osterstraße 126,,53.5764741,9.9502157,03301303
3672073229,Kinderarztpraxis Osterstraße,Osterstraße 134,,53.5766537,9.9493774,03301303
3673306893,Notfallpraxis Altona,,,53.559811,9.9600093,01104110
3686659625,Dr. Kiran Paulsen / Dr. Joachim Harnack,Hoheluftchaussee 54-56,20253,53.5810027,9.9737539,04401401
3688386322,Dr. med. Lukas Schmitt,,,53.5768954,9.9515818,03301303
3688386323,Dr. med. Petra Klaus,,,53.576871,9.9514851,03301303
3688387125,Fachärzte für Urologie und Andrologie,,,53.5769066,9.9516429,03301303
3688387126,Frauenarztpraxis Heussweg,,,53.5768299,9.9515582,03301303
3688387127,Hausärzte,,,53.5768568,9.9516462,03301303
3688387128,Hausärztliche Praxisgemeinschaft Heussweg,,,53.5767482,9.9515317,03301303
3688387137,Lungenarzt,,,53.5767918,9.9516217,03301303
3688387155,Ärzte für Frauenheilkunde und Geburtshilfe,,,53.5769354,9.9515058,03301303
3688450446,Chirurgische Gemeinschaftspraxis Osterstraße,Osterstraße 116,20259,53.5764775,9.9524509,03301305
3688450448,MKG-Eimsbüttel,,,53.5770672,9.9514445,03301303
3688450451,bauchforum,,20259,53.5765006,9.952581,03301305
3699146025,Dr. med. Bianca Falkenberg,Schwenckestraße 35,20257,53.5769254,9.9490412,03301303
3706389825,"Dr. Abdülkadir Güler, prakt. Arzt",,,53.5144171,9.9876681,01116137
3746458789,Alimaus Nobis Bene,,,53.5504973,9.9539703,02201205
3750409240,Augen-Tagesklinik,Rothenbaumchaussee 123,20149,53.5732024,9.9882036,03303313
3750448950,Knie-Hand-Fuss-Praxis,Leinpfad 1,22301,53.580674,9.999817,04405413
3761048990,Neuroradiologie,Martinistraße 52,20251,53.5911169,9.9757565,04402403
3761048995,Röntgen,Martinistraße 52,20251,53.5911387,9.9758546,04402403
3761054905,Dialyse,Martinistraße 52,20251,53.5912678,9.9760936,04402403
3761057359,MRT,Martinistraße 52,20251,53.5909153,9.9751745,04402403
3761057360,Mammographie,Martinistraße 52,20251,53.5908355,9.9752121,04402403
3761057361,Nuklearmedizin,Martinistraße 52,20251,53.5910296,9.9751527,04402403
3761057363,Strahlentherapie,Martinistraße 52,20251,53.5912965,9.9753783,04402403
3761057530,Universitäres Herz- und Gefäßzentrum UKE Hamburg,,,53.5921787,9.9756013,04402403
3761057532,Herzkatheter Labor,,,53.5919291,9.975139,04402403
3761060446,Infektiologie und Tropenmedizin,,,53.5907575,9.9767667,04402403
3761067424,Ambulanzzentrum für Sport- und Bewegungsmedizin,Martinistraße 52,20251,53.5925685,9.9787305,04402403
3761075444,Ambulanzzentrum Allgemeine Medizin,Martinistraße 52,20251,53.5925316,9.9786461,04402403
3761075445,Children for Tomorrow,Martinistraße 52,20251,53.5913379,9.9782279,04402403
3761075446,Flüchtlingsambulanz,Martinistraße 52,20251,53.5912991,9.9781296,04402403
3761075452,Klinik für Anästhesiologie,,,53.5906184,9.9773179,04402403
3761075453,Poliklinik für Psychosomatik und Psychotherapie,,,53.5904729,9.9769428,04402403
3761077094,Epidemiologisches Studienzentrum,Martinistraße 52,20251,53.592467,9.9791977,04402403
3763222858,Betriebsärztlicher Dienst UKE,,,53.5931623,9.975168,04402403
3763231758,MediGate,,,53.5916229,9.9717996,04402403
3763238294,Pädiatrische Hämatologie und Onkologie,,,53.5913442,9.9794004,04402403
3763238295,Pädiatrische Radiologie,,,53.5912774,9.9796976,04402403
3763243729,Institut für Neuroanatomie,Martinistraße 52,20251,53.5923986,9.9719877,04402403
3763243737,Radiologie,Martinistraße 52,20251,53.5910809,9.9758341,04402403
3763249364,Biomagnetometer,,,53.5937963,9.9758286,04402403
3763249365,Molekulargenetische und Zytogenetische Diagnostik,,,53.5933958,9.9778123,04402403
3763249366,Labore Pathologie,,,53.5935101,9.977671,04402403
3763837437,Dr. med. M. Lux,,,53.4297267,10.2738414,06604605
3771238745,Andrologie,,,53.5884409,9.9718044,04402403
3771238746,Institut für Forensische Psychiatrie,,,53.5883005,9.9719509,04402403
3771238748,Männergesundheit,,,53.5882383,9.9720301,04402403
3771252799,Anästhesie Zentrum Hamburg,,,53.5883825,9.9727614,04402403
3771252800,"Dermato-Onkologie, Ästhetik",,,53.588205,9.9722885,04402403
3771252801,Die Anaesthesie,,,53.5884479,9.972926,04402403
3771857694,Ambulantes Augen OP-Zentrum,,,53.5878165,9.9710365,04402403
3771857698,Augen-Diagnostik-Centrum,,,53.5877669,9.9708979,04402403
3771857699,CareVision Augenlaserkorrekturen,,,53.588153,9.9709183,04402403
3771857700,Drogenambulanz,,,53.5897656,9.971155,04402403
3771857708,Institut für Medizinische Psychologie,,,53.5895877,9.9713973,04402403
3771857710,Ple- und Orthoptik,,,53.5879302,9.9707251,04402403
3771857711,Poliklinik für Augenheilkunde,,,53.5879733,9.9708469,04402403
3771872348,AG Toxikologie,,,53.590936,9.9713626,04402403
3771872350,Deutsches Zentrum für Suchtfragen des Kindes- und Jugendalters DZSKJ,,,53.5900898,9.9720919,04402403
3771872353,Gefäßmedizin Forschung,,,53.5908744,9.9710801,04402403
3771898757,Kinderchirurgie Forschung,,,53.591029,9.9713335,04402403
3771898759,Molekulare Andrologie,,,53.5909706,9.9710528,04402403
3771898761,Poliklinik für Kinder- und Jugendpsychomatik Ambulanz und Forschungsabteilung,,,53.5900228,9.9719424,04402403
3771904536,Neuroradiologie,Martinistraße 52,20251,53.5903873,9.9726307,04402403
3771904537,"Plastische, Rekonstruktive und Ästhetische Chirurgie",Martinistraße 52,20251,53.5902879,9.9727515,04402403
3771943886,Ambulanz für seelisch erkrankte Kinder und Jugendliche,,,53.5896193,9.9706843,04402403
3771943887,Jugend-Suchtstation,,,53.5895329,9.9707845,04402403
3771943888,Suchttagesklinik für Jugendliche,,,53.5894489,9.9708959,04402403
3771948703,Ambulanzzentrum Dermatologie,,,53.5884084,9.9720151,04402403
3771948704,Clinical Trial Center North,,,53.588762,9.9747104,04402403
3771948707,Institut für Allgemeinmedizin,,,53.5887207,9.9746031,04402403
3771948709,Institut für Medizinische Biometrie und Epidemiologie,,,53.5886241,9.974382,04402403
3771948711,Institut für syst. Neurowissenschaften,,,53.5886719,9.9744964,04402403
3771948712,Interdisziplinäres Kompetenzzentrum für Sexuelle Gesundheit,,,53.5884901,9.9719348,04402403
3771948713,Klinik für Interdisziplinäre Endoskopie,,,53.5883405,9.9720959,04402403
3771948717,Multiple Sklerose Tagesklinik,,,53.5888062,9.9748099,04402403
3771948718,Neurologie Wissenschaftliche Labore,,,53.5885729,9.9742596,04402403
3771948719,Neurowissenschaftliches MRT,,,53.5890289,9.9743876,04402403
3771948995,Zentrum für Stoßwellentherapie,,,53.5882719,9.9721671,04402403
3888959920,Mariola Wenta-Bralla,,,53.5889124,10.0756063,05502509
3888959921,Augenarzt Frau D. Papst,Wandsbeker Marktstraße 141,22041,53.5734627,10.0706603,05502507
3888959923,Frauenarzt Dr. Runge,Schloßstraße 8c,22041,53.5706245,10.065584,05503510
3888959924,Dr. Kölln,Wandsbeker Marktstraße 85,22041,53.5723037,10.0670924,05502505
3888959925,Frauenarzt Frau Dr.Knittlmayer,Wandsbeker Marktstraße 141,22041,53.5734683,10.0706139,05502507
3888959926,Dr. Rejmanowski,Wandsbeker Königstraße 6,22041,53.5718501,10.0646513,05502505
3888959929,Hautarzt Dr. Köser,Wandsbeker Marktstraße 141,22041,53.5734706,10.0706953,05502507
3888959932,Internist Dr. med. Brandt,Wandsbeker Marktstraße 141,22041,53.5734768,10.0706593,05502507
3888959934,Kinderarzt Dr. Blaschke-Zimmermann,Wandsbeker Chaussee 1,22089,53.5644993,10.0345372,04407417
3888959938,Orthopäde Dr. Bräuer,Wandsbeker Chaussee 1,22089,53.5645368,10.0345319,05501501
3888959939,Orthopäde Dr. Schmidt,Schloßstraße 14,22041,53.5711947,10.0678061,05503510
3888959940,Orthopäde Dr. med. Voss,Wandsbeker Allee 68,22041,53.574004,10.0696927,05502507
3893896057,Dr. med. Holger Haupt,Ahrensburger Straße 2,22041,53.5778844,10.0871144,05502508
3893896058,Dr. med. Marie-Elisabeth Krieg,,,53.5717723,10.0614751,05502505
3893896059,Dr. Said,Barsbütteler Straße 8,22043,53.5706433,10.1370008,05504512
3893896060,Arzt Dr. Preyss,Berner Heerweg 175,22159,53.6055502,10.1184899,05506514
3893896062,Dr. Anna Segnitz,Bramfelder Chaussee 291,22177,53.6172643,10.0776569,05507515
3893896064,Augenarzt Dr. Greven und Remmecke,Dahlemer Ring 9,22045,53.5849438,10.1441353,05504512
3893896065,Chirurg Dr. Glinka und Ohm,Berner Heerweg 173-175,22159,53.6055423,10.1186421,05506514
3893896067,Chirurg Dr. Weber,Herthastraße 12,22179,53.6116009,10.0768497,05507515
3893896068,Dr. Horwitz,Bramfelder Chaussee 377,22175,53.6217862,10.0823849,05507515
3893896069,Gynäkologin Golubeva,Billstedter Platz 17,22111,53.5399739,10.105517,01112130
3893896070,HNO-Arzt Dr. Beyer-Niesen,Herthastraße 12,22179,53.6116527,10.076918,05507515
3893896071,HNO-Arzt Dr. Georgi,Dehnhaide 2,22081,53.5793359,10.0414003,04408423
3893896072,HNO Praxis Hairi,,,53.57098,10.06407,05503510
3893896073,HNO-Arzt Dr. Haunert,Berner Heerweg 175,22159,53.6054812,10.118431,05506514
3893896074,HNO-Arzt Dr. Weidenfeld,Herthastraße 12,22179,53.6116026,10.0769044,05507515
3893896075,HNO-Arzt Hr. Rieder,Herthastraße 12,22179,53.6116285,10.0769038,05507515
3893896076,Neurologe / Psychiater Dr. Elias und Gerhard,Bengelsdorfstraße 5,22179,53.5983717,10.0929263,05507515
3893896077,Orthopäde Dr. Reinecke,Herthastraße 12,22179,53.6116251,10.0768677,05507515
3893896078,Dr. Schaefer,Brockdorffstraße 90,22149,53.5952018,10.167549,05518526
3893896079,Urologe Dr. med Klingenberger,Herthastraße 12,22179,53.6116501,10.0768783,05507515
3893896080,Urologe Dr. med Neubauer,Herthastraße 12,22179,53.6116226,10.0768192,05507515
3893896081,Ärztin Dr. Ley,Herthastraße 12,22179,53.6116448,10.0768173,05507515
3893982167,Hausarztpraxis Jenfeld,Grabkeweg 16,22043,53.5716112,10.1340104,05504512
3893982168,Dr. Eva Irene Handtke,,,53.5758404,10.0833669,05502508
3893982169,Augenarzt Dr. Rohrschneider,Friedrich-Ebert-Damm 93g,22047,53.5877363,10.0876856,05502509
3893982171,Chirurg Dr. Möller,Fuhlsbüttler Straße 405,22309,53.6033804,10.0399527,04410429
