id,name,street,zip_code,lat,lon,geojson_feature_id
288309550,Mensa Blattwerk,Von-Melle-Park 5,20146,53.5656295,9.9852309,03302312
288309624,Gran Sasso,Schlüterstraße 12,20146,53.565001,9.9869465,03302312
288794107,Rönneburger Park,,,53.437008,10.0042944,07705706
288858596,Jam Jam,Wandsbeker Marktstraße 141,22041,53.5734328,10.0705985,05502507
289296176,Ni Hao,Wandsbeker Zollstraße 25-29,22041,53.5752095,10.0744829,05502507
289296201,Rodizio Rio,Wandsbeker Zollstraße 25-29,22041,53.5754515,10.0751321,05502507
290079059,Das Peace,Marktstraße 14,20357,53.5585523,9.9751236,01104109
290079105,Variable,Karolinenstraße 23,20357,53.5591638,9.975182,01104109
290337463,Moorkathen,,,53.4823142,9.9296654,07711712
290608315,Inos,Carl-Petersen-Straße 124,20535,53.5572346,10.0525774,01108122
290633829,Blattgold,Schulterblatt 83,20357,53.5627701,9.9608184,02202207
291167508,Feldstern,Sternstraße 2,20357,53.5579557,9.9674188,01104109
291167509,La Casita,Neuer Kamp 30,20357,53.5575054,9.9676474,02202207
291595910,KDW,Egenbüttelweg 123,22880,53.5926808,9.7459264,0
292290707,Rosenhof,,,53.5634018,9.9813691,01104109
292746412,Marathon Grill,Hallstraße 55,25462,53.6438377,9.8420294,0
292829392,Tarifa,Große Rainstraße 23,22765,53.5531624,9.931217,02204213
292856260,Mama Rosa,Heckscherstraße 1 A,20253,53.5801832,9.9615764,03304316
293068601,nysa,Susannenstraße 42,20357,53.5620242,9.962467,02202207
293728104,Taverna Lefkas,Von-Essen-Straße 36,22081,53.5729398,10.0443965,04408422
294325610,Attika,Bäckerstraße 3,25469,53.6380131,9.8424927,0
295309730,Leuchtturm,,,53.4507444,9.9809799,07704705
296087739,Peter Pane,Lange Reihe 107,20099,53.5595059,10.0136866,01105113
296936722,Casse-Croûte,ABC-Straße 44-46,20354,53.5545585,9.9861813,01103108
297503265,Quán 99,Eilbeker Weg 199,22089,53.5745095,10.0586561,05502505
298515059,Hellas,Am Stühm-Süd 86,22175,53.6247099,10.0991764,05507515
298579408,Restaurant LAurora,Hummelsbüttler Hauptstraße 47,22339,53.6408795,10.0366726,05512520
298801385,Restaurant & Café Seehof,Fabriciusstraße 288,22177,53.6176611,10.0734614,05507515
300393858,Restaurantkneipe Hardys,Tresckowstraße 14,,53.5744652,9.9637627,03301308
300394130,Das Lokal,Bismarckstraße 60,20259,53.5752192,9.9662217,03301308
300394226,Herzstück Eimsbüttel,Osterstraße 10-12,20259,53.5739746,9.9618109,03301308
300395898,Ristorante Terzetto,Bundesstraße 31,20146,53.5657138,9.9792639,03302311
300548840,Heemann,Eppendorfer Weg 159,20253,53.5789044,9.964622,03304316
300549453,SVAAdish,Weidenallee 69,20357,53.5691429,9.9634498,03301310
300560627,Chamant,Basselweg 102,22527,53.5967297,9.9326875,03309321
300562453,Apollon bei Pano,,,53.5994624,9.922237,03309321
300595143,Cupn Go,Grindelhof 1,20146,53.5675449,9.9812512,03302311
300595271,Kinh Do,Grindelallee 91,20146,53.5680405,9.9799345,03302311
301573031,Fischereihafen Restaurant,Große Elbstraße 143,22767,53.5444951,9.9358863,02201202
301993961,Das Feuerschiff,,20459,53.5435215,9.9789345,01103105
302672421,Abaton Bistro,Grindelhof 14 a,20146,53.567628,9.9818536,03302312
302713199,Sala Thai,Am Kaiserkai 1,20457,53.5411869,9.992861,01102103
302714078,Surfkitchen,Am Kaiserkai 1,,53.5411613,9.992955,01102103
302716652,Vietnam Town,,,53.5414305,9.9908822,01102103
302717401,Al Lido,Am Kaiserkai 13,20457,53.5414885,9.9917193,01102103
303345585,Kumkapi,,,53.5886724,9.8754543,02208220
303380925,Akari,Papenhuder Straße 67,,53.5685948,10.0179007,04406415
303734750,Kleine Waldschänke,Sandmoorweg 149,22559,53.5962378,9.7461077,02214227
304013749,Kosta & Evi,,,53.6468514,10.0433631,05512520
306272557,Betriebssportcasino,Wendenstraße 120,20537,53.5479824,10.0308402,01106117
306526200,D - Hamburg - Il Vicolo,,,53.4636244,9.9807444,07701702
306526211,Shukria Restaurant,Lämmertwiete 2,21073,53.4634512,9.9814646,07701702
306526215,Bei Fernando,,,53.4633969,9.9816832,07701702
307875902,Schönes Leben,Alter Wandrahm 15,20457,53.5455304,9.9976168,01102103
307966855,Montenegro bei Sabina,Ellerbeker Straße 27,25474,53.6620568,9.8986984,0
308016756,A Vila,Kieler Straße 108,25474,53.6662527,9.9041441,0
308260850,Dill sin Döns,Elbuferweg 95,22609,53.5503035,9.8428964,02210222
308608553,El Tequito,,,53.546044,9.9537841,02201201
308906104,Sushi for Friends,,,53.464057,9.9672483,07710711
308906495,Golden City,,,53.4599698,9.978589,07701701
308906535,Dubrovnik,,,53.4602091,9.979819,07701702
308907810,Silo16,Schellerdamm 16,21079,53.4650249,9.9859337,07701702
308908629,momento di,Veritaskai 3,21079,53.4663175,9.9869637,07701702
309651671,BLOCK HOUSE,,,53.4619433,9.9807446,07701702
309652121,Restaurant Scharf,Harburger Schloßstraße 2,21079,53.4640686,9.9825916,07701702
309744457,Maihan,Eppendorfer Weg 240,20251,53.5829187,9.9753311,04401401
309755435,Gasthof Schwarzenbeck,,,53.5252965,10.1683713,0
309757838,Zur Havighorster Nesthenne,,,53.5197144,10.1737023,0
309795393,Mangold,,,53.5629788,9.9187575,02205216
309819839,Castello,Sportplatzring 47,22527,53.5926147,9.9297722,03309321
309837584,Burger Lounge,Am Centrumshaus 2,21073,53.4601374,9.9793485,07701702
309839831,Meson Galicia,Maretstraße 60,,53.4528603,9.9822897,07701702
311931369,Vasco da Gama,Lange Reihe 67,20099,53.5578894,10.0116622,01105113
311932220,Deli Indo,Barcastraße 8,22087,53.5621481,10.0171116,04407416
311932375,Casa Romana,Lange Reihe 12a,20099,53.5553859,10.0088494,01105114
312744075,Canton,Osdorfer Landstraße 218,22549,53.5731964,9.8474922,02209221
314879482,Iranisches Molana,Danziger Straße 14,20099,53.5558052,10.0152141,01105113
315107300,Beira Rio,Hafentor 3,20459,53.5459198,9.9729233,01103105
315107896,Big Bull,Großneumarkt 24,20459,53.550945,9.9796445,01103106
315347450,Ola Lisboa,Ditmar-Koel-Straße 18,,53.5460212,9.9752488,01103105
315347506,Porto,Ditmar-Koel-Straße 15,,53.5457976,9.97533,01103105
315347574,Casa del Sabor,Reimarusstraße 9,20459,53.5456541,9.9753488,01103105
315348044,D. Jose,Ditmar-Koel-Straße 11,20459,53.5459028,9.975904,01103105
315348295,O Farol,,,53.546143,9.975869,01103105
315348357,Casa Madeira,,,53.5460974,9.9756454,01103105
315348605,Mehndi Restaurant & Bar,Rambachstraße 20,,53.5458858,9.9762129,01103105
315348809,Panthera Rodizio,Ditmar-Koel-Straße 3,20459,53.5461603,9.9769651,01103105
315349265,Nello,,,53.5458381,9.9742866,01103105
315353424,Old Commercial Room,,,53.5481753,9.9779081,01103106
315969882,Peking Haus,,,53.5423093,10.168935,0
318099040,Il Siciliano,Johannes-Brahms-Platz 11,20355,53.5550049,9.9802903,01103107
318099227,Riads,Johannes-Brahms-Platz 7,20355,53.5548491,9.9800543,01103107
318106353,Kleinhuis Cafe&Weinstube,,,53.5512754,9.9773362,01103106
318355004,Taverna Petros & Marietta,,,53.7055555,10.1066278,05514522
318364231,Giardino dItalia,Duvenstedter Damm 45,22397,53.7078787,10.108119,05514522
318374689,Zum Bäcker,Herrenhausallee 9,22397,53.7099799,10.1319684,05515523
319778015,September,,,53.556689,9.9748728,01104109
319779633,Restaurant Békaa,Rentzelstraße 50,20146,53.5650457,9.9775912,03302311
321197866,Mama Trattoria,Lehmweg 44,20251,53.584592,9.9806334,04401401
322582203,YONG korean,Schulterblatt 92,20357,53.562776,9.9614866,02202207
325963600,Archilleon II,,,53.4011878,10.1686925,06606607
326118622,Meşhur Adıyaman Çiğ Köftecisi,,,53.5177754,9.9866895,01116137
327547147,Ristorante da Lui,Hudtwalckerstraße 37,22299,53.5945771,9.9982416,04405409
327636232,Irodion,Ohlsdorfer Straße 12,22299,53.5952194,10.0000747,04405409
328705065,Mamma Leonne,Eppendorfer Weg 201,,53.5811053,9.9696468,03304316
332366571,Gyo Sushi,,,53.6349387,9.9191926,03307319
333695775,Rio Grande,Dockenhudener Straße 2,22587,53.5618202,9.8200222,02211223
336700300,Il Cristallo,,,53.563131,9.9489125,02203208
337446644,Panjaab,Grindelhof 39,20146,53.5688397,9.9832316,03302311
341788134,Casa Di Roma,,,53.5579898,10.0123232,01105113
344620471,Mahlzeit Bistro,Neumühlen 11,22763,53.544074,9.9237024,02204214
344623992,Il Gambero,Elbchaussee 94,22763,53.5464189,9.9222532,02204214
347280334,Tarantella,Stephansplatz 10,20354,53.5584999,9.9903117,01103108
351360866,Nostalgia bei Sotiris,Eulenstraße 49,22765,53.550202,9.926919,02204214
351521856,Flying Market,Eulenstraße 38,22765,53.5504244,9.9272788,02204213
351561176,Farina di Nonna,Ottenser Hauptstraße 9,22765,53.5520897,9.9319939,02204213
351578410,BOK,Ottenser Hauptstraße 1,22765,53.5520783,9.9332358,02204213
353310110,Farina meets Mehl,Gaußstraße 190,22765,53.5591667,9.9249321,02204211
355242188,La Maison d´Avignon,Arnoldstraße 2,22765,53.549683,9.9303866,02204214
356744233,Hoppe’s Restaurant,Övelgönne 6,22605,53.544623,9.9132769,02207219
356744981,Café Elbterrassen,Övelgönne 1,22605,53.5445322,9.9140735,02207219
356750258,Zum alten Lotsenhaus,,,53.5449087,9.9120362,02207219
356809795,China Restaurant Mongolei,Marktplatz 3-5,22844,53.7040618,10.008724,0
360807119,Osteria La Botte,Bahrenfelder Steindamm 109,22761,53.5635806,9.919318,02205216
363390989,Kalliopea,Neue Wöhr 14,22307,53.5982403,10.0379638,04410429
363579305,Mr. Kebab House,Sophienstraße 7,21465,53.5086287,10.2527291,0
363658590,Leandros,Meiendorfer Mühlenweg 35,22393,53.6424537,10.1295672,05510518
364142790,Loving Hut,Markusstraße 2,20355,53.5517302,9.9802985,01103106
364428604,Hellas,,,53.598338,9.8587833,02208220
366731509,Asia Lam,Rahlstedter Bahnhofstraße 41,22143,53.6026462,10.1546528,05518526
366969210,Malik Pizza,Sandweg 1,20257,53.5722971,9.9500405,03301307
367004365,Grilltaverne Hellas,,,53.6004876,9.8735746,02208220
367029080,China Restaurant Lee Hoo Fook,Ulzburger Straße 398,22846,53.7223433,9.9983999,0
369815345,Miri‘s Restaurant,Buchenstraße 1,22885,53.56856,10.1746306,0
369986450,Der Kebap,Billhorner Röhrendamm 94,20539,53.5367134,10.033745,01114133
370256242,Mr. Hoh,,,53.6080983,9.8404348,0
371757818,Dionysos,,,53.5336461,9.8720851,01120141
372530675,Taverna Korfu,Neugrabener Bahnhofstraße 27,21149,53.469629,9.854674,07714715
372733213,buddhas kitchen,Große Elbstraße 133,22767,53.5442408,9.9392066,02201202
372734691,am kai,Große Elbstraße 145b-d,22767,53.5445569,9.9343431,02201202
373241542,Entennest,,,53.4491354,9.9836556,07704705
377987457,Anleger 1870,Hartwicusstraße 7,22087,53.5657249,10.0191581,04406415
378819328,Sachsenwald,,,53.4696254,10.2868486,0
383594339,Maquis,Thedestraße 2,22767,53.5514051,9.9489419,02201205
384616603,Tunici,Luruper Chaussee 2,22761,53.5716706,9.8980627,02205217
384642088,Pandas Küche,Bahrenfelder Chaussee 178,,53.5710198,9.8991944,02205216
385090860,Opposti,Altonaer Chaussee 61,22869,53.5990664,9.8458704,0
385090862,Anatolia Kitchen Altona,Große Bergstraße 199a,22767,53.5519122,9.9439957,02201204
386177280,Asia-Küche,Hermann-Balk-Straße 120,22147,53.6252064,10.1404681,05518526
386574568,Schweinske,Jahnring 21,22297,53.6000436,10.0119373,04405408
386887151,Burger Lounge,Wentorfer Straße 20,21029,53.4870798,10.2185451,06602603
387134886,Lily,,,53.4723112,9.8520969,07714715
387443219,Henssler & Henssler,Große Elbstraße 160,22767,53.5445995,9.9430573,02201202
387843463,Schweinske,Barmbeker Markt 19,22081,53.5822365,10.0434948,04408421
387846090,BLOCK HOUSE,,,53.6753883,10.2403738,0
388299642,Taverna Santorini,Wendlohstraße 13,22459,53.6226155,9.9510158,03306318
389677413,Senkoi Am Hafen,Große Elbstraße 14,22767,53.5452292,9.9513983,02201201
389793242,Restaurant Stover Strand,Stover Strand 10,21423,53.4243717,10.295403,0
391538765,Casa Mia Ristorante,Harksheider Weg 111,25451,53.726423,9.9154333,0
391539679,La Famiglia,An der Retloh 1,25451,53.7288543,9.8970965,0
392678216,Rodeo,,,53.6020363,9.8367788,0
393186761,Campana,,,53.6726163,9.7746312,0
403189763,Giovanni,Wohlwillstraße 29,20359,53.5542591,9.9620853,01104110
405838971,„c’est si bon“ der Bio-Kiosk am Dahliengarten,Luruper Chaussee 178,22761,53.5800009,9.8857178,02205217
409233540,HENNYs,Hans-Henny-Jahnn-Weg 1,22085,53.5791474,10.0138637,04406414
409233542,Hot Chocolate Bar,Hofweg 104,22085,53.5793228,10.0135953,04406414
409233545,Chingu,Körnerstraße 1,22301,53.5796848,10.0127571,04405413
409233547,Pitarello,Mühlenkamp 8,22303,53.5803758,10.0126782,04405412
409233559,Sushi Yama,,,53.5812311,10.0083052,04405413
409233561,Alkiony,Abendrothsweg 55,20251,53.5842424,9.9751408,04401401
409233564,La Bruschetta,Dorotheenstraße 35,22301,53.5814749,10.0090701,04405413
409233573,Gallo Nero,Sierichstraße 46,22301,53.5810869,10.0076226,04405413
409233576,Mangia e Bevi,,,53.5806824,10.0079497,04405413
409382645,Pizza social club,Mühlenkamp 29,22303,53.5813638,10.0114654,04405413
409382647,VOUS,Gertigstraße 7,22303,53.5814729,10.0128148,04405413
410213288,Bahar,,,53.5415951,10.0507529,01114132
410439699,Maybach,Heußweg 66,20255,53.5778716,9.9533956,03301305
410637871,Cafe Restaurant Ferien auf der Heid,,,53.4060943,9.7745337,0
411016977,Baris,Lerchenfeld 48,22081,53.5700016,10.0279222,04406415
411016980,Inos,Finkenau 1,22081,53.571335,10.0302686,04406415
411016988,Falafel Factory,Barmbeker Markt 40,22081,53.5795062,10.0408825,04408423
411017006,Daddy Pizza,,,53.5904196,10.0546865,04410426
411017021,Goldener Drache,,,53.5780158,10.0385387,04408421
411687630,Café Lüküs,Falkensteiner Ufer 101,22587,53.5644251,9.7675313,02211223
412469205,Olympia Grill,Ohechaussee 110,22848,53.6746553,9.9867797,0
413504586,mOlaga,Grindelallee 159,20146,53.570799,9.9781736,03302311
414101691,Peking-Enten-Haus,Laufgraben 16,20146,53.5660056,9.9771067,03302311
415293531,Laufauf,Kattrepel 2,20095,53.5489956,9.9996401,01101101
418956988,Spacca Forno,Poelchaukamp 27,22301,53.5808965,10.0078041,04405413
419847310,Lumberjack,,,53.661276,9.7870233,0
420393477,Kronos,,,53.6511538,9.7913222,0
420393544,Bon Chi Chi,Richard-Köhn-Straße 48,,53.6473181,9.7925178,0
422559749,Pasta Friends,Hammerbrookstraße 92,20097,53.5443686,10.0252249,01106116
425614429,Restaurant Fesstos,Cuxhavener Straße 415,21149,53.471845,9.8372443,07714715
428168826,Alte Schule,Hauptstraße 44,22962,53.6319471,10.2971687,0
428746597,Schullers Bistro und Bar im TC Siek,,,53.6417069,10.2935727,0
430464427,La Fée,Hofweg 50,22085,53.5726609,10.0157023,04406414
430464429,Fardi,Hofweg 72,22085,53.5749295,10.0151288,04406414
431171384,Mio,Jungfernstieg 58,20354,53.5529768,9.9937604,01103108
432429124,Da Caio,,,53.5609297,10.0147238,01105113
433297059,Seehaus Hamburg,An der Alster 10a,20099,53.5611226,10.0124593,01105113
436345275,Palazzo,Rothenbaumchaussee 185,20149,53.5772999,9.9884581,03303313
436345617,toto,,,53.5772082,9.9884582,03303313
439294599,Ristorante da Franco,Eppendorfer Landstraße 74,20249,53.5898565,9.9873511,04402404
440624352,Die Brücke,Innocentiastraße 82,20144,53.5789243,9.9786354,03303314
440712135,PATIO,,,53.58065,10.0068587,04405413
441058008,Achilleon,,,53.482874,10.2218996,06602603
441066958,ono,Lehmweg 17,20251,53.5808166,9.9782492,04401401
441217141,Campus am Isemarkt,Klosterallee 80,20144,53.5797242,9.9802155,03303314
441266951,An An,,,53.55532,10.0087479,01105114
441297257,KiMs Norderstedt,Friedrichsgaber Weg 290,22846,53.7023403,9.9796812,0
441298293,Ionios,Rathausallee 83b,22846,53.7080142,9.9837719,0
442137112,Jim Block,Jungfernstieg 1,20095,53.5517033,9.9941727,01101102
442443906,Leon,Koppel 1,20099,53.5566977,10.0084883,01105114
444215032,Bootshaus zur Außenmühle,,,53.4482068,9.9813813,07704705
444714198,Der Grieche,Hammer Landstraße 70,20537,53.5551536,10.0507955,01108124
444841486,Rio Grande,Schmiedestraße 2,25462,53.6499721,9.8305156,0
446093164,Il Nonnino,Mundsburger Damm 45,22087,53.5683952,10.0236822,04406415
446934690,Thats Amore,Weidenstieg 24,20259,53.5708391,9.9608172,03301308
447449851,Vo Uu,Grindelhof 17,20146,53.5680789,9.9820548,03302311
448903885,Iô,,,53.5896806,9.9889997,04402404
450198391,Tsubaki,Schaapkamp 5,22927,53.6632088,10.2863654,0
450198393,Bosco,Eilbergweg 2,22927,53.6624118,10.2839136,0
450394271,Reeperbande,Reeperbahn 157,20359,53.5494865,9.9565241,01104112
450652000,Doris Diner,Grindelhof 43,20146,53.5691191,9.9834408,03302311
450652003,Wen Cheng,,,53.5698814,9.9841968,03302311
450652005,Casa Mia,Grindelhof 65,20146,53.5701025,9.9843375,03302311
452648710,Sahlings Gasthaus,,,53.4519584,9.9548577,07709710
452908288,Namaste Hamburg,,,53.590633,9.907658,03308320
454401970,Zur Pulvermühle,,,53.4171597,10.035003,0
454587663,Lokmam,Susannenstraße 16,20357,53.562414,9.963972,02202207
455482288,Flame,,,53.7130759,10.0004796,0
455566050,Lava Grill Döner,,,53.5930037,9.9875149,04402403
456732791,Apple & Eve,Grindelallee 34 A,20146,53.5655488,9.9831922,03302312
457008706,Mama Trattoria,,,53.5706951,9.9953543,03302312
457009532,BLOCK HOUSE,,,53.5718049,9.9949652,03302312
457329684,Kouros,An der Alster 28,20099,53.5597584,10.011158,01105113
458869717,Schützenverein Brunsbek,,,53.6007842,10.2754094,0
463176847,Alte Rader Schule,Rader Weg 209,22889,53.7336482,10.1266617,0
467064278,BLOCK HOUSE,Heegbarg 32,22391,53.6550388,10.0934197,05511519
471135383,Köz Urfa,Paul-Nevermann-Platz 2-4,22765,53.5526195,9.9362809,02203210
473850224,Berlin Milljöh,Große Straße 15a,,53.6748021,10.2402515,0
473850262,Rockefeller,,,53.669827,10.236103,0
473850265,La Villa Rossa,,,53.6727962,10.2397062,0
476565546,Lenz,Poppenbütteler Chaussee 3,22397,53.7082349,10.1055728,05514522
482087787,Food court,Hammerbrookstraße 47,20097,53.548447,10.0228225,01106117
482150317,Cosmos,Spritzenplatz 12,22765,53.5514623,9.9309799,02204213
482150318,Kypros,Spritzenplatz 18,22765,53.551714,9.9306085,02204213
482516702,Takumi Ramen,Schulterblatt 114,20357,53.5645046,9.9600434,03301310
483330754,Zur Gondel,,,53.5848732,10.030565,04405411
483342630,Pho Hanoi,,,53.5871635,10.0381421,04410427
484262671,Lencis,Rathausallee 35,22846,53.7069835,9.9899266,0
489564008,Raj Mahal,Borstelmannsweg 145,20537,53.5473373,10.0506228,01108127
489656852,Bich Ngoc,Spadenteich 4-5,20099,53.5559169,10.0083509,01105114
490185859,Thai Food,Herrengraben 22,20459,53.5478762,9.9830365,01103105
490185869,Rialto,Michaelisbrücke 3,20459,53.5492719,9.984733,01103107
490185874,Marinehof,,,53.5491812,9.9850662,01103107
493873276,Rindocks,Bremer Straße 343,21077,53.4349948,9.9342116,07708709
495158599,Ashoka,Budapester Straße 25,20359,53.5531752,9.9653235,01104111
497828595,Mehfil Indian Food,,,53.7340936,9.9890094,0
498846686,Wiwa,,,53.5194992,10.1743948,0
513876261,Opatija,Am Sportplatz 98a,,53.5490016,10.2184354,0
518525074,Zur Rennbahn,Stover Strand 4,21423,53.4287295,10.3034211,0
518587058,Tunicis Restaurant Zwölf Apostel,Holsteiner Tor 2,22043,53.5693329,10.1460976,05504512
525166100,Hoyers Gasthof,Hauptstraße 102,25497,53.6817912,9.7510077,0
528775993,Dolcetto,Große Bäckerstraße 2,,53.5489464,9.9923572,01101102
536391122,Yemen Resturant,Steindamm 71,20099,53.5557063,10.0164654,01105113
536391125,Pho Duc,Steindamm 103,20099,53.5569135,10.0190274,01105113
540131057,Hoang-Bistro,,,53.5652808,9.9418995,02203209
540290067,Kavikos,,,53.6140169,10.135819,05518526
541393167,Ahoi,Spitalerstraße 12,20095,53.5519341,10.0020998,01101101
544381445,The Greek,,,53.5446559,9.9761012,01103105
556010409,Frau Miller,Friedrich-Ebert-Straße 52,25421,53.663416,9.7937074,0
556372720,Remise,Möllner Landstraße 55,21509,53.5401073,10.2100023,0
558754009,HHLA Kantine,,,53.545244,9.9987752,01102103
559208899,Halle 13,Hellbrookstraße 2,22305,53.5903187,10.0349437,04410427
559953634,The Cube,,,53.5558605,10.0015752,01101101
568338174,Köz Adana,August-Krogmann-Straße 1a,22159,53.6064199,10.1188999,05506514
571446557,Blaue Blume,Harkortstraße 95,22765,53.5604383,9.9386408,02203210
574262595,Salut,Moorfuhrtweg 9,22301,53.5844659,10.0089599,04405410
575909163,Gasthaus von Deyn,,,53.4103753,10.1438802,0
576979766,La Locanda,,20355,53.5510423,9.9820722,01103107
588086674,Rio Grande,,,53.7089081,10.1061934,05514522
588969390,Achtern Diek,Kirchwerder Mühlendamm 75,21037,53.4083049,10.2084681,06606607
590885307,Ciao Bella,,,53.6182233,9.9507977,03306318
590885317,Han Yang,Zum Markt 1,22459,53.6220267,9.9535976,03306318
596344091,Dulfs Burger,Eimsbütteler Chaussee 25,20259,53.5668488,9.9571226,03301310
598123154,Zum Bergstedter,Teekoppel 9,22395,53.6712922,10.1339805,05516524
598465494,Eat The Film,Kleiner Schäferkamp 36,,53.566533,9.9675308,03301309
600025688,Landhaus Ohlstedt,,,53.6956243,10.1384279,05515523
601012675,Tandoor,,,53.7133046,9.9996637,0
601149869,Pilio,Tibarg 33a,22459,53.6215337,9.9517212,03306318
601149877,Schweinske,Tibarg 40,22459,53.6207639,9.9527898,03306318
602372007,Il Porcino,,,53.6228374,9.9512428,03306318
603001309,Ciao Bella,Hudtwalckerstraße 13,22299,53.5935219,9.9941146,04405409
603106273,La Terrazza,Adlerhorst 18,22459,53.6321692,9.9558755,03306318
603106274,Naoussa,Paul-Sorge-Straße 142a,22455,53.6346631,9.9531389,03306318
606157808,Casino,,,53.5699887,10.1052844,05503511
610574653,Ristorante Italiano,Lehmweg 58,20251,53.5829298,9.9804371,04401401
610574692,iL Cantuccio,Eppendorfer Landstraße 36,20249,53.5870116,9.9847997,04402404
610574718,Stüffel,Isekai 1,20249,53.5852401,9.9887114,04402404
611334615,S.A.X,,,53.4895691,10.1589408,06614615
613106746,Hanami,Barmbeker Straße 165-167,22299,53.5921484,10.0029749,04405409
614135357,Daniel Wischer,Steinstraße 15a,20095,53.5499271,10.0025738,01101101
617018034,Rickmer Rickmers Gastro,,,53.5446352,9.9727558,01103105
621101995,Belmondo,Bundesstraße 40,20146,53.5661686,9.9792365,03302311
621101996,Umami Kimchi,Rentzelstraße 11,20146,53.5663196,9.9802217,03302311
621101998,Quan 19,Rentzelstraße 6,20146,53.5668351,9.9803061,03302311
621769334,Schifferbörse,Kirchenallee 46,20099,53.5537592,10.0087824,01105114
623573362,Vistro - Café - Pizzeria - Bar,Bramfelder Chaussee 265,22177,53.6152153,10.0759188,05507515
