id,name,street,zip_code,lat,lon,geojson_feature_id
555016295,Five Guys,Millerntorplatz 1,20359,53.550351,9.968921,01104111
569077554,Qrito,Grindelallee 79,,53.5672078,9.980541,03302311
576979760,Kardelen,Steinwegpassage 6,20355,53.5508627,9.9823804,01103107
576979768,Neustädter Grill,,,53.5513692,9.9825172,01103107
583611894,Call a Pizza,Steilshooper Straße 255,22309,53.6030599,10.0510056,05508516
597340767,Tibarg Kebap Haus,Tibarg 32a,22459,53.6197068,9.9525078,03306318
601012677,Smileys,Ulzburger Straße 328,22846,53.7148355,10.0001743,0
604672874,Subway,Mundsburger Damm 61,22087,53.5700043,10.0260766,04406415
627571045,Smilies Pizza Service,,,53.6699922,10.2358914,0
627571046,Berlin Döner,,,53.6699056,10.2359941,0
627572984,Pizza Max,,,53.6704814,10.2345647,0
639631011,Ess-Bahn Döner-Grill,,,53.6035778,9.8930812,03308320
639631013,61 Köfte Haus,Elbgaustraße 28,22523,53.6066439,9.9019514,03308320
646972116,Furkaan Imbiss,,,53.4929487,10.0133714,01116136
650363554,Haj Ali Kebab,Fuhlsbüttler Straße 168,22305,53.5921335,10.0445026,04410427
662891037,Döner Grill,,,53.6441252,9.8121387,0
663174802,Pommes Spezial,Bei den St. Pauli-Landungsbrücken 6,20359,53.5453067,9.9669179,01104112
663305078,Arnoldi,Lornsenstraße 111d,22869,53.607923,9.8400272,0
671916150,Grillhaus Neugraben,Neugrabener Markt 2,21149,53.4699096,9.853932,07714715
690855635,Döner Queen,Jarrestraße 57,,53.5853968,10.0265678,04405411
695548977,Sato Grill Imbiss,Heubergredder 52,22297,53.6066541,10.0119095,04404407
698328368,Robbys Pizza Drive,,,53.5728874,9.8423376,02209221
699666070,Hazar Grill,Carl-Petersen-Straße 74,20535,53.5578974,10.0464765,01108122
699859716,Croque Factory,Weidestraße 85,22083,53.5798531,10.0312305,04408419
703372865,Muckefuck,Hauptstraße 39a,25462,53.6501682,9.8282805,0
705977806,Minigolf im Stadtpark,,,53.5930926,10.0203352,04405409
710567583,Döner Queen,,,53.4608891,9.9797608,07701702
719391895,Döner Pavillion,Oldesloer Straße 2,22457,53.6327949,9.9113477,03307319
728489833,Elbdöner,,,53.4580107,9.9660548,07709710
735409821,Reina,,,53.6497349,10.0140161,04413432
735861718,Toni Pizzeria,,,53.5733943,9.8921892,02205217
740412872,Kaiserperle,Am Kaiserkai 47,20457,53.5408453,9.9875949,01102103
761175803,Shikara QUICK,Susannenstraße 20,20357,53.562761,9.964912,02202207
761953295,Asia M 43,,,53.55706,10.0105144,01105114
764870948,Holsten Döner,,,53.5616642,9.9486273,02201206
767919936,Asia Imbiss WOK,Bartelsstraße 28,20357,53.5623716,9.9645277,02202207
767919938,Polokantine,Bartelsstraße 26,20357,53.5622755,9.9646188,02202207
767925894,MyAsia,Altonaer Straße 6,20357,53.5637326,9.9607314,02202207
768104268,La Famille,Schulterblatt 62,20357,53.5615161,9.9625972,02202207
768107820,Fischimbiss Schabi,Schulterblatt 60,20357,53.561408,9.9626804,02202207
772975136,Mein Döner,Tornberg 34,22337,53.6329803,10.055142,04411430
773369184,Burger King,,,53.6088943,10.0515649,05508516
773369925,Wokman,Fuhlsbüttler Straße 412,22309,53.6029998,10.0409423,04410429
775947384,Nordsee,,,53.5448488,9.9713617,01104112
776018730,HDs Imbiss,,,53.6220845,10.1549474,05518526
811253668,City Pizza und Döner,Kieler Straße 109,25474,53.6653891,9.9043263,0
835615953,Stadtpark Grill,,,53.5905886,10.0152781,04405410
835616025,Call a Pizza,Dorotheenstraße 140,22301,53.5883877,10.0046433,04405410
841896019,Falafelstern,Schanzenstraße 111,20357,53.564409,9.9653614,02202207
842577229,Söner Kebab,,,53.5801327,10.1038379,05505513
863280541,McDonalds,,,53.541234,10.099529,01112130
874842154,Onkel Döner,,,53.6471411,9.9085917,03307319
884705394,Mr. Dam,Mottenburger Twiete 4,22765,53.5510063,9.9298422,02204213
884719115,Burger Heroes,Bahrenfelder Straße 146,22765,53.5534412,9.9292837,02204213
897150590,Hähnchengrill Jührs,,,53.5327508,10.1270156,01112130
898840665,Ardacan Grillhaus,,,53.5927343,10.0439616,04410427
942928849,Kebap Lounge,Koppelstraße 45,22529,53.5931485,9.9437272,03305317
956350492,Imbiss bei Schorsch,Beim Grünen Jäger 14,20359,53.5578861,9.9630618,01104110
956788681,Sai Gon Food,Hammer Steindamm 53,22089,53.565612,10.0575427,05501504
960159025,Pierro Croque & Pizza,Holzmühlenstraße 31,22041,53.5801534,10.0813459,05502506
968065687,Drive Pizza,Bürgerweide 62,20535,53.5579344,10.0355229,01107120
970280413,Froque Croque,Waldstraße 38,22846,53.7126448,9.9927883,0
976181722,Dutch,,,53.6049708,10.1582373,05518526
977466073,Burger King,Berner Heerweg 173-175,22159,53.6059248,10.1185327,05506514
977547420,Burger Lounge,Elmshorner Straße 115,25421,53.6724023,9.793825,0
978789521,Ali Köz,,,53.6109783,10.0580549,05508516
981589253,Delikato,Seevepassage 3,21073,53.4573081,9.9863114,07701702
981645577,Lavas,,,53.4571985,9.9875075,07701702
982639372,Imbiss Tetova,Veddeler Stieg 4,20539,53.525858,10.0203619,01115134
983585381,Soulkebab,,,53.5520575,10.0120247,01105114
984515014,Arams Pizza,Steinbeker Hauptstraße 70,22117,53.5303762,10.125397,01112130
984538073,Uni Grill Döner,,,53.4601305,9.9754085,07701701
984618253,Pizza Max,Mensingstraße 3,21079,53.4440383,9.9989324,07704705
984794821,Napoli Pizza Haus,,,53.489283,10.2440731,0
985216777,Burger Lounge,,,53.5815992,9.7546565,02214227
986906947,Asia-Imbiss,,,53.5461472,10.0244407,01106117
991586346,Jim Block,Wandsbeker Marktstraße 97-99,22041,53.5725337,10.0676996,05502505
1026535049,Ready Pizza,Kieler Straße 54,22769,53.5678756,9.9442309,02203209
1026535050,Priyas Food,,,53.5685837,9.9438012,02203209
1030885635,Tekin,Fuhlsbüttler Straße 761,,53.6207849,10.031489,04411430
1035374455,Adana Grill,,,53.5748786,10.0399439,04408422
1055516093,Masala,,,53.5484027,9.932637,02204214
1076972268,Mai Asia Imbiss,,,53.547797,9.9317056,02204214
1078592709,Salman Imbiss,Ottenser Hauptstraße 33,22765,53.5519378,9.9296094,02204213
1106541797,Bey Kebab,Bahrenfelder Straße 115,22765,53.5528772,9.9296276,02204213
1130748962,Elbburger,Spaldingstraße 130,20097,53.5499926,10.0196072,01106116
1135977375,Pizza Pazza,Schulterblatt 69,20357,53.5618481,9.9617975,02202207
1149418654,Kebab For Friends,Erdkampsweg 35a,22335,53.6284727,10.0237924,04412431
1172077827,CroqueLaden,,,53.580824,10.0235014,04408419
1193587982,burgerme,Bahrenfelder Chaussee 75,22761,53.5667266,9.907775,02205216
1228036342,Quick,Eidelstedter Platz 9,,53.6084918,9.9035679,03308320
1256749974,Fischbude Opn Bulln,,,53.5560344,9.8045995,02211223
1269116635,MrBeef Hamburg,,,53.4981799,10.203097,06601601
1269116646,Taverna Alexandros,Lohbrügger Landstraße 26,21031,53.4971493,10.2042633,06601601
1278484419,Akropolis,,,53.4871667,10.1808287,06614615
1280186495,Hammer Pizza,Horner Weg 66,20535,53.5556486,10.0632068,01108123
1304228770,,,,53.6704968,10.0204907,04413432
1304569150,Dein Döner,,,53.6483656,10.0155145,04413432
1306984633,Berlin Döner,Hauptstraße 61,,53.6529491,9.8293041,0
1317305560,speedcroque,,,53.5748956,10.0400525,04408422
1318030348,Görner Grillstation,Hauptstraße 49,25469,53.6363387,9.8399054,0
1334359099,Mir,,,53.5818928,9.7563502,02214227
1334359100,Pizza Johlo,Rissener Dorfstraße 53f,22559,53.5817791,9.7546392,02214227
1334359103,Dominos,Wedeler Landstraße 58,22559,53.5826284,9.7541776,02214227
1343921383,Sultans Kepub,,,53.6042492,10.1547849,05518526
1346163695,Smashkönig,Bahrenfelder Straße 88,22765,53.5508963,9.9303039,02204214
1346177410,Grillstube,,,53.6975695,10.2415628,0
1379951513,Hatay,,,53.4653152,9.9621853,07710711
1385113455,Papp Satt,Friedrichsgaber Weg 5,22848,53.6792743,9.9679448,0
1391523618,Falafel Haus,Grindelallee 44,20146,53.5660967,9.9824643,03302312
1391540159,Spiesserei,Grindelallee 32,20146,53.5654267,9.9833042,03302312
1396884469,Miss Pepper,,,53.57719,10.19135,0
1404346774,Döner-Burg,,,53.598322,9.849935,0
1406915805,Serhat Döner,Eiffestraße 95,20537,53.5527926,10.0414385,01108124
1411316586,Blondos,Ewige Weide 6,,53.6890217,10.2592405,0
1432023193,NANGLO Asia Imbiss,,,53.5763071,9.9431818,03301304
1434216118,Ottos Burger,Bahrenfelder Straße 175,22765,53.5545262,9.928462,02204213
1434784142,Monsieur Alfons,Holstenplatz 15,22765,53.5612969,9.9482644,02201206
1451126887,bock auf asia,Holstenstraße 203,,53.5608348,9.9480312,02201206
1451126903,ibras,Holstenstraße 185,22765,53.560395,9.9484484,02201206
1475015125,eatstanbul,Bramfelder Chaussee 251,22177,53.6139625,10.0756187,05507515
1475057819,Der Giros-Spezialist,Pezolddamm 45,22175,53.6211274,10.1027775,05507515
1478145906,,,,53.5980158,9.9377131,03309321
1482101382,Burger Vision,Großer Burstah 1,20457,53.5489409,9.991526,01101102
1496197257,Köz Antep Gülbaba,,,53.5493596,9.9590383,01104112
1500705095,Pamukkale,,,53.4899888,10.2058631,06602602
1500705988,McDonalds,,,53.4894318,10.2069216,06602602
1502029220,Ruffs Burger,Grindelhof 33,20146,53.5686271,9.9829435,03302311
1502662568,Subway,Hoheluftchaussee 28,20253,53.5799704,9.9746642,03304315
1503044982,,,,53.7234174,10.2503931,0
1503301949,Croque du Nord,,,53.57398,9.9593076,03301306
1504507535,Eppendorfer Grillstation,,,53.5801576,9.9682391,03304315
1508523202,Pizza Hot Bell,,,53.5634048,10.0608498,01108123
1510711794,Zentrum Grill,,,53.7298455,10.2629539,0
1530319607,Sis Kebap,Curslacker Neuer Deich 31,21029,53.4823644,10.2095475,06602603
1532564266,Sultans Kitchen,,,53.6018967,10.0623621,05507515
1532564279,www.croxycroque.de,,,53.6019365,10.0623876,05507515
1542144553,Jim Block,Dammtorstraße 29-32,20354,53.5564453,9.9883491,01103108
1562338728,Dominos,Eppendorfer Weg 138,,53.5776886,9.9638213,03301308
1562338832,Sel Kebaps,,,53.5841112,9.9686673,03304316
1562338839,Smileys,Hoheluftchaussee 118,20253,53.585081,9.9694307,03304316
1566028446,IKEA Restaurant,,,53.6488455,9.927737,03307319
1571347963,McDonalds,Adenauerallee 78,20097,53.5520306,10.0111017,01105114
1578691351,Wanted,,,53.6742175,10.2364164,0
1579342339,Söhne Hamburgs Bowls & Greens,Mohlenhofstraße 2,,53.5498615,10.0012152,01101101
1589271207,Kings Croque,Luruper Chaussee 129a,22761,53.5732441,9.8931259,02205217
1599630483,Pronto Pizza,Koppelstraße 49a,22529,53.5932705,9.9447378,03305317
1603488344,La Famille,Schreyerring 23,22309,53.6117459,10.0565261,05508516
1613188299,"Jayjays Bowls, Juices & more",,,53.5595688,9.8818334,02206218
1616141938,Chinaland,Wandsbeker Chaussee 201,22089,53.5686459,10.0514769,05501502
1617465733,Asia Hub,,,53.6024751,9.9119144,03308320
1618694832,Dominos,Eidelstedter Platz 24,22523,53.6083252,9.9055373,03308320
1618694833,Mr. Zapata,Elbgaustraße 34b,22523,53.6064786,9.9011892,03308320
1618694835,Metaxa,,22523,53.6122014,9.8985156,03308320
1637627143,Anh Dao,Wexstraße 33,,53.5509049,9.9815624,01103107
1638404401,Sallis Food Center,,,53.5227739,10.014399,01115134
1638974745,KlienmannS Croques,,,53.5406336,10.201318,0
1639022132,Glinde Markt Kebap Haus,,,53.5414122,10.2142054,0
1639582145,McDonalds,Willinghusener Weg 1,22113,53.546936,10.1532397,0
1639584273,Asia Fu Loi,Willinghusener Weg 1,22113,53.5467282,10.1532751,0
1639586663,WeZa Chicken,,,53.5459761,10.1531815,0
1642126676,Akropolis,Hammer Landstraße 234,20537,53.5537693,10.0654977,01108125
1648287832,Asia Qing Dao,,,53.5974288,10.1022685,05506514
1649446485,Horner Grill,Horner Landstraße 329,22111,53.5465927,10.0870819,01111128
1656096430,Croque Master,Eißendorfer Straße 16,21073,53.460485,9.9759128,07701701
1656096468,KebapWelt,,,53.4601221,9.9767309,07701701
1664435789,Gustav Grün,,,53.5420698,9.9939978,01102103
1670403390,Dithmarscher Grill,Dithmarscher Straße 49,22049,53.5803557,10.0612399,04409424
1689398315,Monsieur Croque,,,53.5620255,10.0599778,01108123
1714480798,Hagenah Imbiss,Schnackenburgallee 8,22525,53.5723403,9.9192628,02205215
1721795024,Babylon,Hamburger Straße 2,22941,53.7284128,10.2590088,0
1722375571,Mundfein,Landwehr 19,22087,53.5629662,10.0360292,04407417
1724294433,Baborrito,Grindelallee 83,20146,53.5675362,9.9803193,03302311
1725458216,Zilan Döner,Bahnhofstraße 116,25451,53.7313982,9.9045607,0
1725862274,Berlin Döner,Bahnhofstraße 7,22941,53.7285572,10.2688978,0
1728060693,Nordsee,Osdorfer Landstraße 133-135,22609,53.5704244,9.8625914,02209221
1749586643,City Croque,,,53.6607419,9.8005758,0
1760346082,Pauli Pizza,,20359,53.5506015,9.9603333,01104111
1761244792,Nonnos Pizza-Manufaktur,Tonndorfer Hauptstraße 59,22045,53.5861495,10.1234851,05505513
1762058228,dean&david,Osakaallee 2,20457,53.5434249,9.9976735,01102103
1762229021,Jim Block,Fuhlsbüttler Straße 165,22307,53.5931057,10.0439267,04410428
1769807235,Chicken Spot,,,53.5920192,10.0445288,04410427
1778946050,Kirat Asia Imbiss,Alsterdorfer Straße 50,22299,53.5971858,9.9971991,04405409
1802002365,Call a Pizza,Frohmestraße 78d,22459,53.6305165,9.9259635,03307319
1803233693,Fresh Taste,,,53.5798767,10.03104,04408419
1803268233,Dominos Pizza,Eiffestraße 127,20537,53.552857,10.0462832,01108124
1805471320,Reisprinzen,,,53.6266249,10.0235743,04412431
1807343478,Ardacan Grill,,,53.607099,10.1181152,05506514
1808645945,Kalkan Kebap House,Alter Kirchenweg 33-41,22844,53.7046638,10.0071612,0
1811595186,Quick Sushi Wok,,,53.5523283,10.0413076,01108124
1819224651,Dominos,Wandsbeker Marktstraße 141,22041,53.5734812,10.0707447,05502507
1819868879,Food Lovers,Werner-Otto-Straße 43,,53.596723,10.072573,05507515
1823162403,Shiraz,,,53.573215,10.071175,05502507
1832080751,Balat Imbiss,,,53.5923247,10.0753892,05502509
1843004778,Olivia,,,53.5619303,9.9155896,02205216
1844932181,Sabai Jai,Mundsburger Damm 21,22087,53.5663701,10.0206105,04406415
1844940229,Mr. Hang,Mundsburger Damm 23,22087,53.5664961,10.0208295,04406415
1846396589,Jim Block,Sachsentor 2,21029,53.4885063,10.2112721,06602602
1855698285,Hansa Burger,,,53.6080026,10.0716822,05507515
1859083245,Döner Grillhaus,Eidelstedter Weg 68,20255,53.5829023,9.9481632,03305317
1860340134,Croque & Crepes,August-Krogmann-Straße 2,22159,53.6068381,10.1189595,05506514
1862001240,Croque Point,Nordalbingerweg 17,22455,53.6404014,9.9482786,03306318
1873431670,Dream Döner,,,53.4800631,9.8748493,07714715
1883795284,Dominos,Valentinskamp 30,20355,53.555512,9.9839197,01103108
1883795295,New City Smash Burger,Großneumarkt 54,20459,53.5502039,9.9807257,01103107
1884436074,Asia Imbiss,,,53.5828822,10.0554908,04409424
1893849875,Ha Long,,,53.712737,9.9995247,0
1893849918,Arkadasch Schnell-Restaurant,Ulzburger Straße 407,22846,53.7153482,9.9996077,0
1893849968,Bugsy Burger,Ulzburger Straße 358,22846,53.719458,9.99874,0
1900289323,Mechef Food,,,53.6224468,10.1660261,05518526
1906849667,Heisse Ecke Döner,August-Krogmann-Straße 22,22159,53.6079323,10.1169907,05506514
1909865759,Asiahung,Kleine Johannisstraße 20,20457,53.5492404,9.9936342,01101102
1909906433,Green Lovers,Kleine Johannisstraße 8,20457,53.5495947,9.9936419,01101102
1912167932,La Croque,Markusstraße 17,20355,53.5509639,9.9794205,01103106
1917425716,Honkong Express,,,53.5826831,9.8552673,02209221
1918543523,Hamza Kebab,Dammtorstraße 23,20354,53.5573896,9.9890316,01103108
1918692856,Osdorfer Pizza & Grillhaus,,,53.5883447,9.8491547,02209221
1925143442,Gyropolis,,,53.5630183,9.9198546,02205216
1933620201,City Kumpir,Stadthausbrücke 7,20355,53.551514,9.9855427,01103107
1935772566,Arin Kebap,,,53.5547667,9.9892883,01103108
1937223147,Five Guys,,,53.5545495,9.9900383,01103108
1939337169,Bistro Italia,Tarpenbekstraße 49,,53.5940726,9.9836724,04402403
1946676103,SoulKebab,Luruper Hauptstraße 138-142,22547,53.5917552,9.8727853,02208220
1957542913,Asia Lam,,,53.5526654,10.0203528,01105113
1996944892,Dominos,Frohmestraße 86,22459,53.6299825,9.9270633,03307319
2007157340,Der Ali,,,53.6103547,10.0580773,05508516
2019926828,ÖZ Urfa,Cuxhavener Straße 342,21149,53.4727285,9.853838,07714715
2027720485,GOSCH Sylt,,,53.5536786,10.0063717,01105114
2027933013,Sultans,Hammer Steindamm 58,,53.5649128,10.0571417,05501503
2029181892,The Burger Factory,Frohmestraße 53,,53.6320313,9.9221887,03307319
2046299289,BE Croque,Schiffbeker Weg 68a,22119,53.5462056,10.1063296,01112130
2058414039,Hansikdang,Manshardtstraße 115k,22119,53.5598091,10.1074577,01111129
2058486724,Dominos,Manshardtstraße 107,22119,53.5591493,10.1059151,01111129
2060681668,Hallo Pizza,Schiffbeker Weg 94,22119,53.5487289,10.1086048,01112130
2067126142,Patara,Billstedter Hauptstraße 43,22111,53.5404213,10.1011717,01112130
2070232127,Pizza Buddys,,,53.5563271,9.9635666,01104111
2070239983,Hakan Abi,,,53.555841,9.962585,01104110
2088700236,# imBeef,Washingtonallee 111,22111,53.543009,10.0960283,01111129
2099022421,Nikolaus Grill Imbiss,Hauptstraße 24,21629,53.4652932,9.8024413,0
2119640222,Crazy Croque,Manshardtstraße 117b,22119,53.5592449,10.1083477,01111129
2137983086,dao dao Streetfood Bar,Wexstraße 23,20355,53.5513216,9.9830423,01103107
2139225281,Urfalim Döner,,,53.5036853,10.2128102,06601601
2156360334,Bistro Olivio,Wendenstraße 8,20097,53.5468639,10.0256221,01106117
2189684282,Barış Grillhaus,Lange Reihe 1,20099,53.5557779,10.0087239,01105114
2194492862,CroqAdeal,Herbstsweg 15,22307,53.5955534,10.049884,04410428
2272451628,Harburger Berge,,,53.4240768,9.963253,07707708
2281946907,Nonnos Pizza-Manufaktur,Fabriciusstraße 111,22177,53.6032214,10.0635272,05507515
2282792243,Sen Asia,Dithmarscher Straße 5,22049,53.5772054,10.0591417,04409424
2285426188,Anatolian Street Food,Schöneberger Straße 4,22045,53.5843178,10.1338729,05504512
2295492913,Burger Heroes,Kirchenallee 56,20099,53.5529511,10.0089311,01105114
2306814447,Kaiserwetter,Bleichenbrücke 11,,53.5518915,9.987933,01103108
2317629227,Fresh Food Factory,Wendenstraße 8-12,20097,53.5468984,10.0257471,01106117
2324912842,Chico Malo,Bahrenfelder Straße 97,22765,53.552396,9.930003,02204213
2335487474,Yoko Sushi,,,53.5486387,9.999351,01101101
2351855942,Huang,Wandsbeker Chaussee 23,22089,53.5654608,10.0366815,05501501
2368201975,McDonalds,,,53.6329201,10.0047918,04412431
2368202021,St. Pauli,,,53.628563,10.0031466,04412431
2368202023,scoom,Flughafenstraße 1-3,22335,53.6331079,10.0062238,04412431
2369030652,Goedeken Frischeshop,Große Elbstraße 141b,22767,53.544591,9.936507,02201202
2373561314,Sense of Taste,Hoheluftchaussee 93,20253,53.5821694,9.9712508,03304316
2378389056,Mr. Wok,Washingtonallee 14a,22111,53.5517761,10.0868171,01111128
2388732503,Call a Pizza,Schiffbeker Weg 29,22111,53.5428479,10.1028153,01112130
2390101799,elbe Kebap House,,,53.5719877,9.8634586,02209221
2397789400,Dominos,,,53.5953029,10.0002074,04405409
2400328472,Dominos,Langenhorner Chaussee 122,22415,53.6430532,10.0131759,04413432
2400335825,Kaya,Krohnstieg 4,22415,53.6497741,10.01612,04413432
2424667488,Brücke 10,,,53.5454327,9.9638381,01104112
2433571122,Amors Pizza,Griegstraße 126,22763,53.5593754,9.9132906,02204212
2446818924,Mina,Wilhelm-Strauß-Weg 1b,21109,53.4978089,10.0066006,01116136
2449688737,Döner Connection,,,53.4647373,9.9642358,07710711
2453934563,Golden Kebab,Stellinger Weg 10,20255,53.5783523,9.9512042,03301302
2453934564,Croque Francais,Stellinger Weg 8,20255,53.5780822,9.9515195,03301302
2471525477,Banks Bistro Levant,,,53.544185,10.0141099,01106115
2476885581,Fischbeisl,Große Elbstraße 131,22767,53.5443526,9.9401874,02201202
2476885582,Fischmarkt Bistro,Große Elbstraße 133,22767,53.5443595,9.9400014,02201202
2476912940,Meeres-Kost,Große Elbstraße 135,22767,53.5444759,9.9382023,02201202
2477660520,CARLOS Sambrosa,Glockengießerwall 8,20095,53.5535331,10.0058977,01105114
2477660521,KFC,,,53.5534462,10.0058496,01105114
2477660522,Sushi Supply,,,53.5534691,10.0057503,01105114
2477660523,Subway,Glockengießerwall 8-10,20095,53.5536062,10.0059142,01105114
2478084914,Mundfein Pizzawerkstatt,Eckhoffplatz 1,22547,53.5912491,9.8740968,02208220
2478084918,mai-mai,,,53.5920869,9.8732909,02208220
2487218790,Sofias,,,53.4504803,9.9885406,07704705
2492741756,"""Pizza e Vino""",Washingtonallee 30,22111,53.5509297,10.0880147,01111128
2494518518,Bereket Döner,,,53.554524,10.0849254,01111129
